Date,Coin,actual,predicted,Residual
2022-01-11,aave,-0.3994389212306261,-0.399326215958234,-0.0001127052723920996
2022-01-12,aave,-0.3990076708779086,-0.39897487971813583,-3.2791159772782574e-05
2022-01-13,aave,-0.3997238266983058,-0.39980669132224184,8.286462393602978e-05
2022-01-14,aave,-0.3985554029087229,-0.39866665342985275,0.00011125052112986866
2022-01-15,aave,-0.3974399123754303,-0.39728981615333064,-0.00015009622209966045
2022-01-16,aave,-0.3971480010355945,-0.39724899656183343,0.00010099552623893393
2022-01-17,aave,-0.3983460051742807,-0.3982687250003791,-7.728017390162822e-05
2022-01-18,aave,-0.3979303234263545,-0.39766289977349323,-0.0002674236528612539
2022-01-19,aave,-0.3996662228605782,-0.3996433773822422,-2.28454783359755e-05
2022-01-20,aave,-0.4005832136827825,-0.40053445425933676,-4.875942344573225e-05
2022-01-21,aave,-0.4027067713763081,-0.40307928393685033,0.00037251256054221527
2022-01-22,aave,-0.4045679980791014,-0.4046289545143389,6.0956435237513595e-05
2022-01-23,aave,-0.4036899287688752,-0.4033389994728988,-0.00035092929597640987
2022-01-24,aave,-0.4041608790638104,-0.40430984365965494,0.00014896459584456956
2022-01-25,aave,-0.404188124122195,-0.4044595678900952,0.0002714437679001702
2022-01-26,aave,-0.4046100333120377,-0.4045815940251459,-2.8439286891834836e-05
2022-01-27,aave,-0.4047735036623458,-0.40462207477065254,-0.00015142889169328377
2022-01-28,aave,-0.4044177610428659,-0.40443662133642294,1.8860293557021457e-05
2022-01-29,aave,-0.4040339949347617,-0.40413773685066007,0.00010374191589834769
2022-01-30,aave,-0.4044255453452615,-0.40431123788800283,-0.00011430745725865554
2022-01-31,aave,-0.4037576521997171,-0.4037353228100764,-2.2329389640696196e-05
2022-02-01,aave,-0.4032547862649599,-0.40323971538509057,-1.5070879869349962e-05
2022-02-02,aave,-0.4042503985413599,-0.4042482436810337,-2.154860326231134e-06
2022-02-03,aave,-0.4041056105168014,-0.404136386664562,3.077614776059168e-05
2022-02-04,aave,-0.4030352689374034,-0.403111022186123,7.57532487196122e-05
2022-02-05,aave,-0.4030874237634541,-0.402889374874834,-0.00019804888862007264
2022-02-06,aave,-0.4025137206768968,-0.40260145320645413,8.773252955734945e-05
2022-02-07,aave,-0.4018349295079985,-0.4019495839901242,0.00011465448212572005
2022-02-08,aave,-0.4016901414834399,-0.4016117748682927,-7.836661514720733e-05
2022-02-09,aave,-0.4013748772364172,-0.40128319634905846,-9.168088735872493e-05
2022-02-10,aave,-0.4023712679430569,-0.4022730194587324,-9.82484843244924e-05
2022-02-11,aave,-0.403281252893105,-0.4033495122124716,6.825931936660368e-05
2022-02-12,aave,-0.4033738860916129,-0.40341194888196447,3.8062790351567344e-05
2022-02-13,aave,-0.4037031620829477,-0.4037049873509624,1.8252680146768618e-06
2022-02-14,aave,-0.4034836447553913,-0.4035868510105787,0.00010320625518739357
2022-02-15,aave,-0.4026141381778003,-0.4027805654624672,0.0001664272846669257
2022-02-16,aave,-0.4027418007370884,-0.4026792453417627,-6.255539532568077e-05
2022-02-17,aave,-0.4041157301099157,-0.4039482208053665,-0.0001675093045491738
2022-02-18,aave,-0.4046933253476709,-0.40441103620752167,-0.0002822891401492167
2022-02-19,aave,-0.4046458411030575,-0.40479898936318764,0.0001531482601301315
2022-02-20,aave,-0.4053176263997998,-0.40546216085226283,0.00014453445246304097
2022-02-21,aave,-0.4060073155920519,-0.40601908615457344,1.1770562521551398e-05
2022-02-22,aave,-0.4055363652971168,-0.40553499751700134,-1.3677801154465818e-06
2022-02-23,aave,-0.4058531864046186,-0.40594637218003915,9.318577542055673e-05
2022-02-24,aave,-0.4062712034432634,-0.4064265983499975,0.0001553949067341076
2022-02-25,aave,-0.4051502638982939,-0.40484741403448193,-0.00030284986381196033
2022-02-26,aave,-0.4053861282608813,-0.40556470365115727,0.00017857539027599234
2022-02-27,aave,-0.4057698943689854,-0.4056297067656965,-0.00014018760328893265
2022-02-28,aave,-0.4046730861614422,-0.40463978525939753,-3.330090204467506e-05
2022-03-01,aave,-0.4048669152910932,-0.4048159587604729,-5.0956530620316354e-05
2022-03-02,aave,-0.4053059499462064,-0.40535504907171427,4.909912550787876e-05
2022-03-03,aave,-0.4059139039633044,-0.4058750016052298,-3.8902358074577315e-05
2022-03-04,aave,-0.4063521601881779,-0.4063180843997435,-3.4075788434395626e-05
2022-03-05,aave,-0.4063249151297933,-0.4064246549992075,9.973986941419488e-05
2022-03-06,aave,-0.4069383181585683,-0.4070309943385278,9.26761799595055e-05
2022-03-07,aave,-0.4069266417049748,-0.40689218928624576,-3.4452418729014056e-05
2022-03-08,aave,-0.4065529951899849,-0.40657813046136265,2.5135271377763058e-05
2022-03-09,aave,-0.4060999487905598,-0.4061862770150952,8.632822453541467e-05
2022-03-10,aave,-0.406741375307959,-0.4066640283356253,-7.73469723336917e-05
2022-03-11,aave,-0.40695310833312,-0.40677051524492963,-0.00018259308819035258
2022-03-12,aave,-0.4066650891444819,-0.40673066070596475,6.557156148284671e-05
2022-03-13,aave,-0.4070239454849201,-0.4070203010056699,-3.644479250219934e-06
2022-03-14,aave,-0.4068098771690405,-0.4069386420414453,0.0001287648724048185
2022-03-15,aave,-0.4065218579804025,-0.40654828694503614,2.642896463361799e-05
2022-03-16,aave,-0.4049937994201419,-0.4050921166968259,9.831727668396795e-05
2022-03-17,aave,-0.4039063323754735,-0.4037355849619311,-0.00017074741354239364
2022-03-18,aave,-0.4035435838838375,-0.4033060959291003,-0.0002374879547372144
2022-03-19,aave,-0.4037833403976226,-0.40385138266750364,6.804226988105233e-05
2022-03-20,aave,-0.4041281849937487,-0.4042483404767043,0.00012015548295563061
2022-03-21,aave,-0.4040464498185947,-0.40401964572430765,-2.6804094287069535e-05
2022-03-22,aave,-0.4041266281332696,-0.40415611785059347,2.948971732386063e-05
2022-03-23,aave,-0.4038759735961306,-0.4039442700859248,6.829648979422842e-05
2022-03-24,aave,-0.4029403004481768,-0.40294399351187243,3.6930636956311602e-06
2022-03-25,aave,-0.4033731076613734,-0.4033111372747035,-6.197038666988508e-05
2022-03-26,aave,-0.4033053842305315,-0.4032712967589029,-3.408747162864101e-05
2022-03-27,aave,-0.4028507809706272,-0.4029342153852236,8.34344145964061e-05
2022-03-28,aave,-0.4029652102158428,-0.40272298603910434,-0.0002422241767384703
2022-03-29,aave,-0.3986846223284903,-0.39942133286907217,0.0007367105405818863
2022-03-30,aave,-0.3986254616302835,-0.3982507760999483,-0.0003746855303352059
2022-03-31,aave,-0.3999114283860403,-0.39961357868770186,-0.0002978496983384593
2022-04-01,aave,-0.3969720758014534,-0.3964952757012193,-0.00047680010023409825
2022-04-02,aave,-0.3974679358640545,-0.3982431180063658,0.0007751821423113148
2022-04-03,aave,-0.3970880619071482,-0.39701967467290084,-6.838723424734683e-05
2022-04-04,aave,-0.3974951809224392,-0.397360805236001,-0.00013437568643820397
2022-04-05,aave,-0.3988177338994554,-0.3985666932021206,-0.0002510406973347812
2022-04-06,aave,-0.4011973951417971,-0.4012922179121562,9.482277035910425e-05
2022-04-07,aave,-0.4002881886219884,-0.4003139451611596,2.575653917119558e-05
2022-04-08,aave,-0.4017454100304489,-0.402249338639051,0.0005039286086021
2022-04-09,aave,-0.4016356513666705,-0.401426060645012,-0.00020959072165849246
2022-04-10,aave,-0.4022957602098193,-0.4018870879192192,-0.00040867229060009835
2022-04-11,aave,-0.4037265149901347,-0.40401206812339735,0.0002855531332626726
2022-04-12,aave,-0.4032104157413049,-0.40327380195354645,6.338621224155627e-05
2022-04-13,aave,-0.4021463016038233,-0.40216238268567633,1.608108185302548e-05
2022-04-14,aave,-0.4026335989337893,-0.40271710451095966,8.350557717035079e-05
2022-04-15,aave,-0.4023097719541315,-0.40225211076251627,-5.766119161521033e-05
2022-04-16,aave,-0.4026180303289981,-0.4023902654627319,-0.0002277648662662446
2022-04-17,aave,-0.4030383826583616,-0.40306397848587244,2.5595827510827007e-05
2022-04-18,aave,-0.4028523378311063,-0.40301641687062584,0.00016407903951953795
2022-04-19,aave,-0.4017851099726665,-0.40166314126601294,-0.00012196870665354131
2022-04-20,aave,-0.4015235574121736,-0.4016232118526682,9.965444049458982e-05
2022-04-21,aave,-0.4025098285256989,-0.4024683680570291,-4.146046866976283e-05
2022-04-22,aave,-0.4022638445699973,-0.40204953880779865,-0.00021430576219866326
2022-04-23,aave,-0.4025238402700111,-0.4025878716114457,6.403134143462275e-05
2022-04-24,aave,-0.4030819747517771,-0.40330924848623023,0.00022727373445313725
2022-04-25,aave,-0.4028717985870953,-0.40287671529093144,4.916703836121972e-06
2022-04-26,aave,-0.4037241796994159,-0.4037499184030841,2.5738703668232166e-05
2022-04-27,aave,-0.4028974867850008,-0.4027210075554826,-0.0001764792295181894
2022-04-28,aave,-0.4030975433565684,-0.40324002559685557,0.00014248224028717837
2022-04-29,aave,-0.4037755560952271,-0.4036396063260609,-0.00013594976916619927
2022-04-30,aave,-0.4049548779081638,-0.404858361200938,-9.65167072258244e-05
2022-05-01,aave,-0.4046131470329959,-0.40460163946893163,-1.1507564064261455e-05
2022-05-02,aave,-0.4047991918602514,-0.40510657108963055,0.00030737922937917883
2022-05-03,aave,-0.4050381699437969,-0.40494577038174123,-9.239956205564503e-05
2022-05-04,aave,-0.4036144210356376,-0.4036354152498433,2.099421420570513e-05
2022-05-05,aave,-0.4050187091878078,-0.4051462352980936,0.00012752611028582495
2022-05-06,aave,-0.4052530166899161,-0.4050289408386587,-0.00022407585125738816
2022-05-07,aave,-0.4057356434384446,-0.4054894274771665,-0.00024621596127810674
2022-05-08,aave,-0.4062229407684106,-0.40633386519060133,0.00011092442219073906
2022-05-09,aave,-0.4082834456125317,-0.408298361360224,1.4915747692301196e-05
2022-05-10,aave,-0.4078327345038253,-0.407945950988534,0.00011321648470868917
2022-05-11,aave,-0.4096200103338601,-0.4097460634219767,0.00012605308811663996
2022-05-12,aave,-0.4100504822563379,-0.40983102154192413,-0.00021946071441375503
2022-05-13,aave,-0.409625459345537,-0.4097651584064409,0.00013969906090388617
2022-05-14,aave,-0.4092961833542022,-0.40956481041866816,0.00026862706446595386
2022-05-15,aave,-0.4088587055595682,-0.4088005572923103,-5.814826725791811e-05
2022-05-16,aave,-0.4094907909140927,-0.409169787591614,-0.0003210033224786968
2022-05-17,aave,-0.4088221193383088,-0.4087824048075861,-3.971453072271203e-05
2022-05-18,aave,-0.4096604887063172,-0.4098313679871479,0.0001708792808307047
2022-05-19,aave,-0.4088906211993903,-0.40889401806059955,3.3968612092594164e-06
2022-05-20,aave,-0.4090050504446059,-0.4089767233195513,-2.8327125054572466e-05
2022-05-21,aave,-0.4089279858508892,-0.40886566678422215,-6.231906666703813e-05
2022-05-22,aave,-0.4087045763721349,-0.4087758589142257,7.128254209076701e-05
2022-05-23,aave,-0.4082935652056461,-0.4083404910441841,4.692583853799226e-05
2022-05-24,aave,-0.4077401013053173,-0.407796444775617,5.6343470299702325e-05
2022-05-25,aave,-0.4080950654945577,-0.4078914498347789,-0.000203615659778833
2022-05-26,aave,-0.408167459506837,-0.4080918613058096,-7.559820102742698e-05
2022-05-27,aave,-0.4088408016640583,-0.40897122808835235,0.00013042642429406115
2022-05-28,aave,-0.4086018235805127,-0.40859880673451093,-3.0168460017909737e-06
2022-05-29,aave,-0.4086041588712314,-0.40866527250578505,6.111363455363339e-05
2022-05-30,aave,-0.4068939476349132,-0.406993380557042,9.943292212877264e-05
2022-05-31,aave,-0.4072294510681645,-0.4071519159065241,-7.753516164038521e-05
2022-06-01,aave,-0.4077525561891503,-0.40763554189619855,-0.00011701429295174481
2022-06-02,aave,-0.4073944782789517,-0.4073445873476432,-4.9890931308471664e-05
2022-06-03,aave,-0.4076988445026205,-0.40788141532482736,0.00018257082220685117
2022-06-04,aave,-0.4077081856654952,-0.4076591431267556,-4.904253873960762e-05
2022-06-05,aave,-0.4079627323538322,-0.4078469914896113,-0.00011574086422089236
2022-06-06,aave,-0.4077860286894515,-0.4077962257786534,1.019708920185769e-05
2022-06-07,aave,-0.4083099122406769,-0.40832142940863625,1.1517167959329555e-05
2022-06-08,aave,-0.4085309864287125,-0.40862384135380186,9.285492508936954e-05
2022-06-09,aave,-0.4085784706733258,-0.4085924444230094,1.397374968359344e-05
2022-06-10,aave,-0.4091786403880283,-0.40920326118735295,2.4620799324637233e-05
2022-06-11,aave,-0.4100170097560368,-0.4099411785134902,-7.583124254656459e-05
2022-06-12,aave,-0.4105525697608556,-0.41033003763989134,-0.00022253212096423614
2022-06-13,aave,-0.4113745920938332,-0.411697149653172,0.0003225575593387986
2022-06-14,aave,-0.411190104127057,-0.4111312446673693,-5.885945968769901e-05
2022-06-15,aave,-0.4108413673797331,-0.4108963688402658,5.5001460532722035e-05
2022-06-16,aave,-0.4116260250612118,-0.4115997330907532,-2.6291970458613978e-05
2022-06-17,aave,-0.4115637506420468,-0.4113724953078006,-0.00019125533424618757
2022-06-18,aave,-0.4121600282055515,-0.4123228940600805,0.00016286585452901514
2022-06-19,aave,-0.4118237463420606,-0.4118257133420306,1.9669999700155927e-06
2022-06-20,aave,-0.4112360315111911,-0.4113077238873363,7.169237614518265e-05
2022-06-21,aave,-0.4108725045893157,-0.4108034070694717,-6.909751984396362e-05
2022-06-22,aave,-0.4112072295923273,-0.4111132319872992,-9.399760502809551e-05
2022-06-23,aave,-0.4107323871461945,-0.41057225796114705,-0.00016012918504743068
2022-06-24,aave,-0.410496522783607,-0.41082947376396456,0.0003329509803575714
2022-06-25,aave,-0.4105790363890007,-0.41072648714504123,0.0001474507560405569
2022-06-26,aave,-0.4109410064503971,-0.4107148843127956,-0.00022612213760148103
2022-06-27,aave,-0.4109223241246476,-0.4107698573036677,-0.00015246682097985742
2022-06-28,aave,-0.4113574666285629,-0.41141334015165554,5.587352309266436e-05
2022-06-29,aave,-0.4113706999426354,-0.4113422990516515,-2.8400890983937277e-05
2022-06-30,aave,-0.4115824329677964,-0.4117307010190343,0.00014826805123790976
2022-07-01,aave,-0.4116517132591173,-0.4114111548662359,-0.0002405583928813959
2022-07-02,aave,-0.4115256075603083,-0.41165695598246055,0.0001313484221522332
2022-07-03,aave,-0.4115435114558183,-0.4117071610843097,0.0001636496284914135
2022-07-04,aave,-0.4111161532542985,-0.4111786578461768,6.250459187828739e-05
2022-07-05,aave,-0.4113099823839496,-0.4111682240642157,-0.00014175831973389785
2022-07-06,aave,-0.4111247159869338,-0.4110468593302065,-7.785665672727093e-05
2022-07-07,aave,-0.4104887384812115,-0.41054864614548114,5.9907664269664984e-05
2022-07-08,aave,-0.4104420326668377,-0.4103972436428739,-4.478902396382045e-05
2022-07-09,aave,-0.4096363573688908,-0.40980041348614754,0.00016405611725672786
2022-07-10,aave,-0.4099741960928609,-0.40993801765301685,-3.6178439844047894e-05
2022-07-11,aave,-0.4105899344123546,-0.41038442250602875,-0.00020551190632583927
2022-07-12,aave,-0.4107035852273307,-0.4105673973833015,-0.0001361878440291897
2022-07-13,aave,-0.4098146178937506,-0.41004069333778964,0.00022607544403902002
2022-07-14,aave,-0.4089240936996914,-0.4091257676285357,0.00020167392884429258
2022-07-15,aave,-0.408987146549096,-0.40889927373301754,-8.787281607847142e-05
2022-07-16,aave,-0.4087987664311219,-0.40868932765879395,-0.00010943877232794108
2022-07-17,aave,-0.4091521737598831,-0.4090179199148902,-0.00013425384499288207
2022-07-18,aave,-0.4085341001496708,-0.40868709348433035,0.000152993334659568
2022-07-19,aave,-0.4085769138128466,-0.4086851165172944,0.00010820270444777957
2022-07-20,aave,-0.4089505603278365,-0.4088373623541303,-0.00011319797370618057
2022-07-21,aave,-0.4086026020107522,-0.40843375601258364,-0.00016884599816857637
2022-07-22,aave,-0.409056426840417,-0.40907513051851885,1.8703678101861243e-05
2022-07-23,aave,-0.40906888172425,-0.40932293305668793,0.0002540513324379434
2022-07-24,aave,-0.4089778053862212,-0.40892237133942366,-5.543404679753117e-05
2022-07-25,aave,-0.4096885121949415,-0.40965745713852647,-3.105505641504136e-05
2022-07-26,aave,-0.4096994102182953,-0.4097804879378296,8.107771953430598e-05
2022-07-27,aave,-0.4086376313715326,-0.4086204888521979,-1.714251933465638e-05
2022-07-28,aave,-0.4082087163095338,-0.4081268753282002,-8.184098133362516e-05
2022-07-29,aave,-0.4085831412547632,-0.4083751084292331,-0.00020803282553011337
2022-07-30,aave,-0.4086096078829083,-0.4088302204476989,0.0002206125647906121
2022-07-31,aave,-0.408425119916132,-0.4083905980776423,-3.452183848973167e-05
2022-08-01,aave,-0.4085115256727235,-0.40860415103181474,9.262535909126957e-05
2022-08-02,aave,-0.4087528390469878,-0.40864210030186515,-0.00011073874512262938
2022-08-03,aave,-0.4086321823598556,-0.40868795400674723,5.577164689163361e-05
2022-08-04,aave,-0.4085255374170356,-0.40853228639582734,6.74897879171521e-06
2022-08-05,aave,-0.4080125518891641,-0.4081160599929461,0.00010350810378201292
2022-08-06,aave,-0.4083122475313955,-0.4081919143884741,-0.00012033314292142494
2022-08-07,aave,-0.4081386575879732,-0.4080304299399181,-0.00010822764805507035
2022-08-08,aave,-0.4080397969475488,-0.4080862480746159,4.645112706708199e-05
2022-08-09,aave,-0.4083994317182265,-0.40847133439185773,7.190267363121894e-05
2022-08-10,aave,-0.4073711253717648,-0.4074293581483862,5.823277662142523e-05
2022-08-11,aave,-0.407648246537049,-0.4077161250427193,6.787850567030462e-05
2022-08-12,aave,-0.4070893336250433,-0.4070030986705455,-8.623495449777696e-05
2022-08-13,aave,-0.4074162743256594,-0.4072364215250068,-0.00017985280065263565
2022-08-14,aave,-0.4076614798511216,-0.4076156578695784,-4.582198154323702e-05
2022-08-15,aave,-0.4076933954909436,-0.40778563753633795,9.224204539437508e-05
2022-08-16,aave,-0.4074785487448245,-0.40759134578376915,0.00011279703894467863
2022-08-17,aave,-0.4082266202050437,-0.4083451540204117,0.0001185338153680271
2022-08-18,aave,-0.4086407450924908,-0.4084634665466333,-0.00017727854585752878
2022-08-19,aave,-0.4095343830075082,-0.4095446676154259,1.0284607917687705e-05
2022-08-20,aave,-0.4095803103916424,-0.4095586681300634,-2.164226157896909e-05
2022-08-21,aave,-0.4093366617266594,-0.4093059279484716,-3.073377818779699e-05
2022-08-22,aave,-0.4091350482946128,-0.4092816007790887,0.00014655248447592584
2022-08-23,aave,-0.4090603189916148,-0.40910145533217085,4.1136340556025e-05
