Date,Coin,actual,predicted,Residual
2022-10-31,zec,-0.411935061866318,-0.4119652886744524,3.0226808134414807e-05
2022-11-01,zec,-0.4121187714028547,-0.4121641416911133,4.537028825862821e-05
2022-11-02,zec,-0.4121133223911777,-0.4120296564947936,-8.366589638408861e-05
2022-11-03,zec,-0.4121063165190217,-0.41222546476154315,0.00011914824252146072
2022-11-04,zec,-0.411840871807331,-0.41178465141391973,-5.622039341124374e-05
2022-11-05,zec,-0.4118509914004453,-0.41189491774997433,4.3926349529044284e-05
2022-11-06,zec,-0.4121125439609382,-0.4119920303924405,-0.00012051356849773764
2022-11-07,zec,-0.4120409283788985,-0.41211704119597076,7.611281707226025e-05
2022-11-08,zec,-0.4127415155945044,-0.4127561523610655,1.4636766561104686e-05
2022-11-09,zec,-0.4133019853669893,-0.41320843141588187,-9.355395110743903e-05
2022-11-10,zec,-0.4129781583873314,-0.41291924953382936,-5.890885350201547e-05
2022-11-11,zec,-0.4129524701894258,-0.41333673955490935,0.00038426936548352497
2022-11-12,zec,-0.4129143271076873,-0.412617824420408,-0.0002965026872792653
2022-11-13,zec,-0.4128722918747509,-0.4129474501030173,7.515822826642538e-05
2022-11-14,zec,-0.4128683997235531,-0.4127926078162473,-7.579190730577778e-05
2022-11-15,zec,-0.4128520526885223,-0.41286324810411423,1.1195415591913616e-05
2022-11-16,zec,-0.4129937269921226,-0.4130435643396756,4.983734755298341e-05
2022-11-17,zec,-0.4129400153055928,-0.41295487142340065,1.4856117807826585e-05
2022-11-18,zec,-0.4129804936780501,-0.4129532712373443,-2.72224407057986e-05
2022-11-19,zec,-0.4129298957124785,-0.412939665598639,9.769886160471142e-06
2022-11-20,zec,-0.4130676778648811,-0.4130878962100842,2.0218345203104615e-05
2022-11-21,zec,-0.4131019287954217,-0.41298205408527044,-0.00011987471015123541
2022-11-22,zec,-0.4129197761193642,-0.4130324423845996,0.00011266626523537271
2022-11-23,zec,-0.4126613372798295,-0.4126670318812535,5.6946014239667164e-06
2022-11-24,zec,-0.4126161883259349,-0.41259638847094116,-1.9799854993729493e-05
2022-11-25,zec,-0.4128022331531903,-0.4127888304479176,-1.3402705272724802e-05
2022-11-26,zec,-0.4128107958858255,-0.41276557640543454,-4.5219480390934486e-05
2022-11-27,zec,-0.4128691781537927,-0.41292631798231466,5.713982852195709e-05
2022-11-28,zec,-0.4129470211777489,-0.41297505983836635,2.8038660617457634e-05
2022-11-29,zec,-0.412898758502896,-0.41286647798528103,-3.228051761494655e-05
2022-11-30,zec,-0.4126457686750383,-0.4125956248366826,-5.014383835572067e-05
2022-12-01,zec,-0.4125282257088644,-0.41260982301636917,8.159730750478822e-05
2022-12-02,zec,-0.4124348140801169,-0.4123825498197008,-5.226426041610166e-05
2022-12-03,zec,-0.4124822983247302,-0.4125056393923625,2.3341067632298707e-05
2022-12-04,zec,-0.4124558316965851,-0.4124400728203238,-1.575887626131811e-05
2022-12-05,zec,-0.4124106827426905,-0.4124472261500036,3.654340731312766e-05
2022-12-06,zec,-0.4124324787893983,-0.4123679798890927,-6.449890030563177e-05
2022-12-07,zec,-0.412623194198091,-0.41266347580211593,4.028160402491654e-05
2022-12-08,zec,-0.4125212198367083,-0.4125206514449062,-5.68391802124868e-07
2022-12-09,zec,-0.412466729719939,-0.41250827137378254,4.154165384356867e-05
2022-12-10,zec,-0.4124830767549698,-0.41239948483699224,-8.359191797757681e-05
2022-12-11,zec,-0.4125328962903018,-0.41256711959807235,3.4223307770531175e-05
2022-12-12,zec,-0.4124457121034708,-0.4124558479438811,1.0135840410319119e-05
2022-12-13,zec,-0.4124246944870026,-0.41242822236702714,3.5278800245563957e-06
2022-12-14,zec,-0.4124192454753257,-0.41237378560276966,-4.545987255605288e-05
2022-12-15,zec,-0.4124503826849082,-0.41252341374663754,7.303106172934504e-05
2022-12-16,zec,-0.4128364840837311,-0.4128500489433999,1.3564859668802054e-05
2022-12-17,zec,-0.4126737921636625,-0.4124600220379941,-0.00021377012566842213
2022-12-18,zec,-0.4126426549540801,-0.412922646273769,0.00027999131968892144
2022-12-19,zec,-0.4127446293154627,-0.41267102046745563,-7.360884800705625e-05
2022-12-20,zec,-0.4127461861759418,-0.4126646541326642,-8.1532043277599e-05
2022-12-21,zec,-0.4128053468741486,-0.41285971965151746,5.43727773688607e-05
2022-12-22,zec,-0.4129625897825401,-0.4128927330634147,-6.985671912540514e-05
2022-12-23,zec,-0.4129602544918214,-0.4130089255036287,4.867101180733302e-05
2022-12-24,zec,-0.4129291172822389,-0.4129758107628016,4.6693480562687295e-05
2022-12-25,zec,-0.4129096565262499,-0.41286229983165057,-4.73566945993209e-05
2022-12-26,zec,-0.4128894173400213,-0.4128853228414737,-4.094498547602132e-06
2022-12-27,zec,-0.4130030681549974,-0.4130516988173008,4.8630662303428274e-05
2022-12-28,zec,-0.4131081562373382,-0.4130414807854214,-6.66754519167978e-05
2022-12-29,zec,-0.4130692347253601,-0.4130036738884133,-6.55608369468097e-05
2022-12-30,zec,-0.4130645641439228,-0.41325805034761237,0.0001934862036895857
2022-12-31,zec,-0.4131268385630878,-0.41298591917606264,-0.00014091938702515128
2023-01-01,zec,-0.413124503272369,-0.41317589876952315,5.139549715416081e-05
2023-01-02,zec,-0.4129446858870302,-0.41293552159297375,-9.164294056451805e-06
2023-01-03,zec,-0.4129080996657708,-0.41292064834101805,1.254867524724812e-05
2023-01-04,zec,-0.4128575017001993,-0.4128085397216622,-4.8961978537098716e-05
2023-01-05,zec,-0.4129283388519994,-0.41296647865993197,3.813980793254679e-05
2023-01-06,zec,-0.4128022331531903,-0.41279309097315997,-9.142180030341507e-06
2023-01-07,zec,-0.412792113560076,-0.41285661230888987,6.449874881386819e-05
2023-01-08,zec,-0.4126955882103703,-0.4126408029442607,-5.4785266109580455e-05
2023-01-09,zec,-0.4126691215822252,-0.41260926806002973,-5.985352219545215e-05
2023-01-10,zec,-0.4125967275699459,-0.4127087847714658,0.0001120572015198551
2023-01-11,zec,-0.4125850511163525,-0.41248025085931694,-0.0001048002570355755
2023-01-12,zec,-0.412491639487605,-0.4125413771559869,4.9737668381899525e-05
2023-01-13,zec,-0.4124900826271259,-0.4125097453897469,1.9662762620997754e-05
2023-01-14,zec,-0.4123826592540663,-0.4123690776641557,-1.3581589910605096e-05
2023-01-15,zec,-0.4125399021624578,-0.4125665359675524,2.6633805094600227e-05
2023-01-16,zec,-0.4127197195477967,-0.4126418079242897,-7.791162350695435e-05
2023-01-17,zec,-0.4125531354765304,-0.4125988031707071,4.566769417668759e-05
2023-01-18,zec,-0.4126776843148603,-0.4126361076447748,-4.157667008547472e-05
2023-01-19,zec,-0.4125632550696447,-0.41265642729423263,9.317222458793406e-05
2023-01-20,zec,-0.4122845770438814,-0.41224652450073,-3.805254315136786e-05
2023-01-21,zec,-0.4122915829160375,-0.41230794964580253,1.6366729765016075e-05
2023-01-22,zec,-0.41234062402113,-0.4122449041682826,-9.571985284739792e-05
2023-01-23,zec,-0.4123779886726289,-0.41243678165361153,5.879298098260266e-05
2023-01-24,zec,-0.4125616982091656,-0.412654643468344,9.29452591784119e-05
2023-01-25,zec,-0.4124924179178446,-0.4122710696420773,-0.00022134827576725247
2023-01-26,zec,-0.4123865514052641,-0.4125867147814748,0.00020016337621070468
2023-01-27,zec,-0.4124005631495762,-0.41236719504295233,-3.3368106623854477e-05
2023-01-28,zec,-0.4124963100690424,-0.41244680093109415,-4.950913794826706e-05
2023-01-29,zec,-0.4123569710561607,-0.41234941986172013,-7.5511944405692866e-06
2023-01-30,zec,-0.4125578060579678,-0.4126311947092943,7.33886513265003e-05
2023-01-31,zec,-0.4125134355343128,-0.41238251598143283,-0.00013091955287997115
2023-02-01,zec,-0.4123577494864003,-0.412439203632187,8.145414578669685e-05
2023-02-02,zec,-0.4124550532663456,-0.41255536292809597,0.00010030966175039735
2023-02-03,zec,-0.4123686475097541,-0.4121973926095394,-0.00017125490021469014
2023-02-04,zec,-0.4124036768705345,-0.4124999568097013,9.627993916683231e-05
2023-02-05,zec,-0.4125834942558734,-0.4125754081416164,-8.08611425695549e-06
2023-02-06,zec,-0.4126551098379131,-0.4125940436327829,-6.106620513018912e-05
2023-02-07,zec,-0.4123764318121498,-0.4124381899725851,6.175816043529903e-05
2023-02-08,zec,-0.412504094371438,-0.4125242121857601,2.0117814322095917e-05
2023-02-09,zec,-0.4126909176289329,-0.4126352673678893,-5.565026104359383e-05
2023-02-10,zec,-0.4126403196633614,-0.4126296905983026,-1.0629065058775922e-05
2023-02-11,zec,-0.4124784061735324,-0.41252725313395433,4.8846960421955465e-05
2023-02-12,zec,-0.412436370940596,-0.4124333987749923,-2.9721656036874045e-06
2023-02-13,zec,-0.4126340922214448,-0.4126050685148664,-2.902370657842379e-05
2023-02-14,zec,-0.4126294216400075,-0.4125873642432161,-4.205739679136178e-05
2023-02-15,zec,-0.4124285866382005,-0.41255220552093463,0.00012361888273415556
2023-02-16,zec,-0.4126340922214448,-0.41260013967640885,-3.3952545035964565e-05
2023-02-17,zec,-0.4125072080923962,-0.4123427371325199,-0.0001644709598763172
2023-02-18,zec,-0.4124425983825125,-0.4126798905548698,0.00023729217235729516
2023-02-19,zec,-0.4123009240789123,-0.41217734759785246,-0.00012357648105981722
2023-02-20,zec,-0.4121195498330943,-0.41216847826006897,4.892842697468147e-05
2023-02-21,zec,-0.4121802673917801,-0.4121590723981687,-2.1194993611417523e-05
2023-02-22,zec,-0.4122884691950793,-0.41217480917635896,-0.0001136600187203185
2023-02-23,zec,-0.4122869123346001,-0.4123911063249928,0.00010419399039274246
2023-02-24,zec,-0.4125064296621567,-0.4125224997343915,1.6070072234752875e-05
2023-02-25,zec,-0.4125663687906029,-0.4124929131636095,-7.345562699340169e-05
2023-02-26,zec,-0.4125142139645523,-0.4126376976841091,0.00012348371955678283
2023-02-27,zec,-0.4125866079768316,-0.41251148889958494,-7.511907724666589e-05
2023-02-28,zec,-0.4126722353031835,-0.4126652396916209,-6.995611562587989e-06
2023-03-01,zec,-0.412573374662759,-0.4126253668141881,5.199215142909219e-05
2023-03-02,zec,-0.4126325353609658,-0.41261715435529217,-1.5381005673609227e-05
2023-03-03,zec,-0.4129439074567906,-0.41283226233119497,-0.00011164512559563855
2023-03-04,zec,-0.4130295347831425,-0.41309529266138656,6.575787824403267e-05
2023-03-05,zec,-0.4130676778648811,-0.4131373100179345,6.963215305344495e-05
2023-03-06,zec,-0.4130310916436216,-0.4129852778634785,-4.581378014312243e-05
2023-03-07,zec,-0.4130933660627866,-0.4130710223921614,-2.234367062520226e-05
2023-03-08,zec,-0.4132436030990221,-0.41327009949280036,2.649639377827473e-05
2023-03-09,zec,-0.413361146065196,-0.41339169710883933,3.055104364335648e-05
2023-03-10,zec,-0.4135215026945458,-0.41341823493646507,-0.0001032677580807273
2023-03-11,zec,-0.413568986939159,-0.41373863315970894,0.00016964622054993495
2023-03-12,zec,-0.4133424637394465,-0.4132540717090332,-8.83920304132757e-05
2023-03-13,zec,-0.4132700697271672,-0.41327466881497016,4.599087802981128e-06
2023-03-14,zec,-0.4131984541451274,-0.4131080532294261,-9.040091570128306e-05
2023-03-15,zec,-0.4134280910657983,-0.41351298509775253,8.489403195421907e-05
2023-03-16,zec,-0.4133829421119037,-0.4132557429744153,-0.0001271991374883763
2023-03-17,zec,-0.4131315091445251,-0.41341681589301377,0.0002853067484886451
2023-03-18,zec,-0.4132163580406374,-0.41300000348218646,-0.00021635455845092633
2023-03-19,zec,-0.4131595326331493,-0.4131567062796888,-2.826353460494424e-06
2023-03-20,zec,-0.4133463558906443,-0.41342982192583644,8.3466035192159e-05
2023-03-21,zec,-0.4131805502496176,-0.41309883476189424,-8.171548772334392e-05
2023-03-22,zec,-0.4133214461229783,-0.41339333334958117,7.188722660289582e-05
2023-03-23,zec,-0.4130544445508085,-0.41307084586106413,1.6401310255653723e-05
2023-03-24,zec,-0.41322959135471,-0.41316337007898496,-6.622127572503134e-05
2023-03-25,zec,-0.4132568364130946,-0.41322770771946726,-2.912869362731163e-05
2023-03-26,zec,-0.4132000110056066,-0.413319716673259,0.00011970566765240331
2023-03-27,zec,-0.4132311482151891,-0.4131687498294758,-6.239838571325818e-05
2023-03-28,zec,-0.4131898914124923,-0.4131191383206625,-7.07530918298005e-05
2023-03-29,zec,-0.4131361797259625,-0.4132399036629102,0.00010372393694768611
2023-03-30,zec,-0.4130739053067975,-0.4130226048983907,-5.1300408406784737e-05
2023-03-31,zec,-0.4130069603061951,-0.413013813485618,6.853179422894318e-06
2023-04-01,zec,-0.4130451033879337,-0.41305868873802526,1.3585350091549486e-05
2023-04-02,zec,-0.4131852208310549,-0.4131504036691845,-3.481716187042627e-05
2023-04-03,zec,-0.4131852208310549,-0.41323358546338007,4.836463232515964e-05
2023-04-04,zec,-0.4130871386208701,-0.4130991627617364,1.2024140866317978e-05
2023-04-05,zec,-0.4130700131555997,-0.4130351585595118,-3.4854596087929846e-05
2023-04-06,zec,-0.4130832464696722,-0.4130649981354024,-1.8248334269832522e-05
2023-04-07,zec,-0.4130848033301513,-0.4131107905173368,2.598718718549442e-05
2023-04-08,zec,-0.4130295347831425,-0.4130435707847457,1.40360016031571e-05
2023-04-09,zec,-0.4129314525729576,-0.4129305327060236,-9.198669340126919e-07
2023-04-10,zec,-0.4129314525729576,-0.4129112077585547,-2.0244814402881062e-05
2023-04-11,zec,-0.4129275604217598,-0.41289098358901366,-3.657683274616019e-05
2023-04-12,zec,-0.4129213329798433,-0.41295780059321907,3.6467613375779084e-05
2023-04-13,zec,-0.4128107958858255,-0.41289530931335366,8.45134275281878e-05
2023-04-14,zec,-0.4127384018735462,-0.41260972379892796,-0.0001286780746182492
2023-04-15,zec,-0.412685468617256,-0.4127240513892653,3.858277200929905e-05
2023-04-16,zec,-0.4127002587918076,-0.4127058419664234,5.583174615797493e-06
2023-04-17,zec,-0.4127889998391178,-0.41275492278782405,-3.407705129376826e-05
2023-04-18,zec,-0.412711935245401,-0.41277323868116805,6.130343576704611e-05
2023-04-19,zec,-0.4130536661205689,-0.41295816895606624,-9.549716450263368e-05
2023-04-20,zec,-0.4130832464696722,-0.4131446285621431,6.138209247091853e-05
2023-04-21,zec,-0.4131751012379406,-0.413236346283012,6.124504507137862e-05
2023-04-22,zec,-0.413092587632547,-0.4130445641823136,-4.8023450233414255e-05
2023-04-23,zec,-0.4131478561795559,-0.41316641218385486,1.855600429895299e-05
2023-04-24,zec,-0.4131533051912328,-0.4131113330621246,-4.197212910816983e-05
2023-04-25,zec,-0.4131097130978174,-0.4131771347590203,6.742166120288218e-05
2021-01-01,zrx,-0.4159956589848423,0.04767907930605615,-0.46367473829089845
2021-01-02,zrx,-0.4159968823658068,-0.879671372275256,0.46367448990944926
2021-01-03,zrx,-0.4159943448389119,-0.3387156593618084,-0.07727868547710348
2021-01-04,zrx,-0.415994124153939,-0.4159948792883667,7.551344277101357e-07
2021-01-05,zrx,-0.4159902730260148,-0.41598639973403645,-3.873291978373494e-06
2021-01-06,zrx,-0.4159889989692417,-0.41597126841706344,-1.7730552178241155e-05
2021-01-07,zrx,-0.4159908369208803,-0.41599826200765816,7.425086777868017e-06
2021-01-08,zrx,-0.4159906834144371,-0.41599659302690717,5.909612470045289e-06
2021-01-09,zrx,-0.415982575985649,-0.41600156230810853,1.898632245955767e-05
2021-01-10,zrx,-0.415983895502748,-0.4159847681918631,8.726891150834248e-07
2021-01-11,zrx,-0.4159909558650209,-0.41598404292809726,-6.912936923619828e-06
2021-01-12,zrx,-0.4159916660269285,-0.4159932632290173,1.5972020888099792e-06
2021-01-13,zrx,-0.4159855219548906,-0.4159902031248915,4.681170000908619e-06
2021-01-14,zrx,-0.4159856723476129,-0.41597626255549874,-9.409792114167814e-06
2021-01-15,zrx,-0.4159847906975236,-0.4159883848530828,3.5941555592278185e-06
2021-01-16,zrx,-0.4159838519884977,-0.4159716994211558,-1.2152567341883191e-05
2021-01-17,zrx,-0.4159787190973411,-0.41598327878005414,4.559682713067836e-06
2021-01-18,zrx,-0.4159794129122136,-0.4159790705337325,-3.4237848106632995e-07
2021-01-19,zrx,-0.4159827570485227,-0.41598161836742814,-1.138681094581262e-06
2021-01-20,zrx,-0.4159814294357492,-0.4159827810684173,1.3516326681228819e-06
2021-01-21,zrx,-0.4159888541033741,-0.4159846522779117,-4.201825462402109e-06
2021-01-22,zrx,-0.4159852144749461,-0.41599729441874816,1.207994380209021e-05
2021-01-23,zrx,-0.4159810947107462,-0.4159809597046289,-1.3500611728556322e-07
2021-01-24,zrx,-0.4159822797150999,-0.4159855707600856,3.2910449856982105e-06
2021-01-25,zrx,-0.4159844419607763,-0.41597652189122447,-7.920069551803355e-06
2021-01-26,zrx,-0.415982576141335,-0.4159699205809546,-1.2655560380381292e-05
2021-01-27,zrx,-0.4159794096428066,-0.41599413457549,1.4724932683396474e-05
2021-01-28,zrx,-0.415977260241229,-0.4159615861275378,-1.567411369118865e-05
2021-01-29,zrx,-0.415978182992435,-0.4159810902511482,2.907258713213956e-06
2021-01-30,zrx,-0.4159739046619954,-0.41598228583346014,8.38117146473305e-06
2021-01-31,zrx,-0.4159697497905917,-0.4159771497769604,7.399986368672451e-06
2021-02-01,zrx,-0.4159716200470853,-0.4159790931689436,7.473121858281306e-06
2021-02-02,zrx,-0.415971606035341,-0.41595370136067517,-1.790467466583623e-05
2021-02-03,zrx,-0.415964996773392,-0.41596042677314665,-4.570000245340822e-06
2021-02-04,zrx,-0.4159444175688347,-0.4159539878167774,9.570247942680687e-06
2021-02-05,zrx,-0.4159009608444379,-0.41590278276119275,1.8219167548516602e-06
2021-02-06,zrx,-0.4159119417706123,-0.4159198591823532,7.917411740887559e-06
2021-02-07,zrx,-0.4159147514367189,-0.4159021552161451,-1.2596220573812822e-05
2021-02-08,zrx,-0.4159103789162204,-0.41591553098860895,5.152072388547868e-06
2021-02-09,zrx,-0.415907329882815,-0.41590011818977435,-7.21169304063185e-06
2021-02-10,zrx,-0.4159079980873326,-0.41592077246899883,1.2774381666247336e-05
2021-02-11,zrx,-0.4158875766705849,-0.4158792301285885,-8.346541996384627e-06
2021-02-12,zrx,-0.415884311389259,-0.4158751962181041,-9.115171154927548e-06
2021-02-13,zrx,-0.4158777668927059,-0.4158775584444608,-2.0844824510923843e-07
2021-02-14,zrx,-0.415884824530473,-0.4158804165574665,-4.40797300649276e-06
2021-02-15,zrx,-0.4158989163752567,-0.41591070524928725,1.1788874030527197e-05
2021-02-16,zrx,-0.4159013556642554,-0.41590022850215735,-1.1271620980468633e-06
2021-02-17,zrx,-0.4159031451975331,-0.41590750569544094,4.360497907862637e-06
2021-02-18,zrx,-0.4158995495504136,-0.4159041516384082,4.602087994631798e-06
2021-02-19,zrx,-0.4159035282630541,-0.4158936777390313,-9.850524022803064e-06
2021-02-20,zrx,-0.4159056364078288,-0.41591257987456487,6.94346673607571e-06
2021-02-21,zrx,-0.4158906025067692,-0.4158892448389179,-1.3576678512539075e-06
2021-02-22,zrx,-0.415903307188866,-0.41590832167006264,5.014481196663478e-06
2021-02-23,zrx,-0.4159021270107798,-0.4158941707935685,-7.956217211280148e-06
2021-02-24,zrx,-0.4159060060843496,-0.41590596632997157,-3.975437801173598e-08
2021-02-25,zrx,-0.4159166460580791,-0.4158689043318949,-4.7741726184213906e-05
2021-02-26,zrx,-0.4159223328023511,-0.41599027932507987,6.794652272879009e-05
