Date,Coin,actual,predicted,Residual
2022-01-11,aave,-0.3994389212306261,-0.3992985259423598,-0.00014039528826625958
2022-01-12,aave,-0.3990076708779086,-0.39892588053533207,-8.179034257654871e-05
2022-01-13,aave,-0.3997238266983058,-0.3998767795705774,0.00015295287227157228
2022-01-14,aave,-0.3985554029087229,-0.39869399544362094,0.00013859253489806322
2022-01-15,aave,-0.3974399123754303,-0.39720303035415166,-0.00023688202127863933
2022-01-16,aave,-0.3971480010355945,-0.3972779029837913,0.0001299019481967867
2022-01-17,aave,-0.3983460051742807,-0.3983133138940784,-3.2691280202279405e-05
2022-01-18,aave,-0.3979303234263545,-0.3976052066825472,-0.0003251167438073077
2022-01-19,aave,-0.3996662228605782,-0.3996374583701118,-2.876449046640417e-05
2022-01-20,aave,-0.4005832136827825,-0.4005215296382038,-6.168404457868037e-05
2022-01-21,aave,-0.4027067713763081,-0.4030630641014303,0.0003562927251221648
2022-01-22,aave,-0.4045679980791014,-0.40464512783668855,7.712975758716878e-05
2022-01-23,aave,-0.4036899287688752,-0.4035060182493129,-0.00018391051956229143
2022-01-24,aave,-0.4041608790638104,-0.40428897208085407,0.00012809301704369558
2022-01-25,aave,-0.404188124122195,-0.40430775506820443,0.00011963094600941915
2022-01-26,aave,-0.4046100333120377,-0.4045581411734404,-5.189213859729813e-05
2022-01-27,aave,-0.4047735036623458,-0.4046949061565327,-7.859750581312719e-05
2022-01-28,aave,-0.4044177610428659,-0.4044532949510926,3.5533908226692557e-05
2022-01-29,aave,-0.4040339949347617,-0.4040974635976703,6.346866290857234e-05
2022-01-30,aave,-0.4044255453452615,-0.40433612764743343,-8.941769782805364e-05
2022-01-31,aave,-0.4037576521997171,-0.4037257992855915,-3.185291412560742e-05
2022-02-01,aave,-0.4032547862649599,-0.40324387871252676,-1.0907552433159218e-05
2022-02-02,aave,-0.4042503985413599,-0.4042201099496675,-3.028859169240672e-05
2022-02-03,aave,-0.4041056105168014,-0.4041820684051414,7.645788834004241e-05
2022-02-04,aave,-0.4030352689374034,-0.4031183069919073,8.303805450393664e-05
2022-02-05,aave,-0.4030874237634541,-0.4029066653762801,-0.00018075838717396264
2022-02-06,aave,-0.4025137206768968,-0.4025491221975331,3.540152063630231e-05
2022-02-07,aave,-0.4018349295079985,-0.4019449627923527,0.00011003328435421622
2022-02-08,aave,-0.4016901414834399,-0.40160958924899387,-8.055223444602966e-05
2022-02-09,aave,-0.4013748772364172,-0.40130813473245347,-6.674250396371262e-05
2022-02-10,aave,-0.4023712679430569,-0.4022026842857247,-0.0001685836573321886
2022-02-11,aave,-0.403281252893105,-0.4034250240041297,0.0001437711110247042
2022-02-12,aave,-0.4033738860916129,-0.4034165852459107,4.2699154297776154e-05
2022-02-13,aave,-0.4037031620829477,-0.4036876197275393,-1.554235540840443e-05
2022-02-14,aave,-0.4034836447553913,-0.4035580239638338,7.437920844249879e-05
2022-02-15,aave,-0.4026141381778003,-0.4028357931747778,0.00022165499697751612
2022-02-16,aave,-0.4027418007370884,-0.4026724871906585,-6.93135464298611e-05
2022-02-17,aave,-0.4041157301099157,-0.4039490558884393,-0.00016667422147637057
2022-02-18,aave,-0.4046933253476709,-0.4043598076840041,-0.0003335176636667936
2022-02-19,aave,-0.4046458411030575,-0.40481092376876016,0.00016508266570264274
2022-02-20,aave,-0.4053176263997998,-0.4054737966572819,0.00015617025748210223
2022-02-21,aave,-0.4060073155920519,-0.4060152024348844,7.886842832538488e-06
2022-02-22,aave,-0.4055363652971168,-0.40552363296501914,-1.2732332097642463e-05
2022-02-23,aave,-0.4058531864046186,-0.40594290886770146,8.972246308286413e-05
2022-02-24,aave,-0.4062712034432634,-0.40650680580985704,0.00023560236659364575
2022-02-25,aave,-0.4051502638982939,-0.4048649174398727,-0.00028534645842120954
2022-02-26,aave,-0.4053861282608813,-0.4054796652998303,9.353703894904308e-05
2022-02-27,aave,-0.4057698943689854,-0.40559493821853165,-0.00017495615045376445
2022-02-28,aave,-0.4046730861614422,-0.40461920071186963,-5.3885449572577127e-05
2022-03-01,aave,-0.4048669152910932,-0.4049118121761045,4.4896885011302956e-05
2022-03-02,aave,-0.4053059499462064,-0.40535427127291274,4.832132670634648e-05
2022-03-03,aave,-0.4059139039633044,-0.4058394445927115,-7.445937059291641e-05
2022-03-04,aave,-0.4063521601881779,-0.40635180116968944,-3.5901848843833406e-07
2022-03-05,aave,-0.4063249151297933,-0.40641635079110844,9.143566131514236e-05
2022-03-06,aave,-0.4069383181585683,-0.4070130933366245,7.477517805620781e-05
2022-03-07,aave,-0.4069266417049748,-0.40687542153114076,-5.122017383402122e-05
2022-03-08,aave,-0.4065529951899849,-0.4066145504813841,6.1555291399229e-05
2022-03-09,aave,-0.4060999487905598,-0.406188067547169,8.811875660924562e-05
2022-03-10,aave,-0.406741375307959,-0.4066733440165596,-6.803129139942854e-05
2022-03-11,aave,-0.40695310833312,-0.40668409884726914,-0.0002690094858508463
2022-03-12,aave,-0.4066650891444819,-0.40673553192058415,7.044277610224192e-05
2022-03-13,aave,-0.4070239454849201,-0.40714822471703144,0.00012427923211133507
2022-03-14,aave,-0.4068098771690405,-0.40685623909193347,4.6361922892979024e-05
2022-03-15,aave,-0.4065218579804025,-0.40649868872341366,-2.3169256988864184e-05
2022-03-16,aave,-0.4049937994201419,-0.4051341967395857,0.00014039731944376355
2022-03-17,aave,-0.4039063323754735,-0.40378112355649864,-0.00012520881897487568
2022-03-18,aave,-0.4035435838838375,-0.4032686413427119,-0.000274942541125589
2022-03-19,aave,-0.4037833403976226,-0.4038945549568906,0.0001112145592679914
2022-03-20,aave,-0.4041281849937487,-0.40418258837562393,5.44033818752343e-05
2022-03-21,aave,-0.4040464498185947,-0.4040206347638218,-2.5815054772948542e-05
2022-03-22,aave,-0.4041266281332696,-0.40417763979543164,5.101166216203712e-05
2022-03-23,aave,-0.4038759735961306,-0.403986329017819,0.00011035542168841284
2022-03-24,aave,-0.4029403004481768,-0.40294691281741873,6.612369241931759e-06
2022-03-25,aave,-0.4033731076613734,-0.4033377250381379,-3.538262323549146e-05
2022-03-26,aave,-0.4033053842305315,-0.40315455221028706,-0.0001508320202444624
2022-03-27,aave,-0.4028507809706272,-0.4029036964049197,5.291543429247758e-05
2022-03-28,aave,-0.4029652102158428,-0.40275266040378355,-0.0002125498120592595
2022-03-29,aave,-0.3986846223284903,-0.39950702558422996,0.0008224032557396788
2022-03-30,aave,-0.3986254616302835,-0.3982682193501951,-0.0003572422800884323
2022-03-31,aave,-0.3999114283860403,-0.3995882534561192,-0.00032317492992112173
2022-04-01,aave,-0.3969720758014534,-0.39648407072196373,-0.00048800507948965066
2022-04-02,aave,-0.3974679358640545,-0.3981828108758915,0.0007148750118370351
2022-04-03,aave,-0.3970880619071482,-0.3970624777066289,-2.558420051929078e-05
2022-04-04,aave,-0.3974951809224392,-0.397405256358511,-8.992456392820092e-05
2022-04-05,aave,-0.3988177338994554,-0.39851073655186475,-0.000306997347590654
2022-04-06,aave,-0.4011973951417971,-0.40124299456892853,4.55994271314486e-05
2022-04-07,aave,-0.4002881886219884,-0.40032915317474194,4.096455275354183e-05
2022-04-08,aave,-0.4017454100304489,-0.4023167127644102,0.0005713027339613319
2022-04-09,aave,-0.4016356513666705,-0.4014287378203705,-0.000206913546300036
2022-04-10,aave,-0.4022957602098193,-0.4019161095793817,-0.00037965063043760017
2022-04-11,aave,-0.4037265149901347,-0.40393060554951804,0.00020409055938336307
2022-04-12,aave,-0.4032104157413049,-0.40324477181532437,3.4356074019470384e-05
2022-04-13,aave,-0.4021463016038233,-0.40222664928923546,8.034768541215209e-05
2022-04-14,aave,-0.4026335989337893,-0.4027953057192207,0.0001617067854313703
2022-04-15,aave,-0.4023097719541315,-0.4021971323262221,-0.0001126396279093611
2022-04-16,aave,-0.4026180303289981,-0.4023310869884667,-0.00028694334053142034
2022-04-17,aave,-0.4030383826583616,-0.40304115802507356,2.775366711949001e-06
2022-04-18,aave,-0.4028523378311063,-0.4030868618222949,0.00023452399118861766
2022-04-19,aave,-0.4017851099726665,-0.40161982743026814,-0.00016528254239833728
2022-04-20,aave,-0.4015235574121736,-0.40168384732124157,0.0001602899090679677
2022-04-21,aave,-0.4025098285256989,-0.4024808132708074,-2.9015254891462394e-05
2022-04-22,aave,-0.4022638445699973,-0.4020512580514489,-0.0002125865185483855
2022-04-23,aave,-0.4025238402700111,-0.4024846666717271,-3.917359828398137e-05
2022-04-24,aave,-0.4030819747517771,-0.40329402938508196,0.00021205463330487007
2022-04-25,aave,-0.4028717985870953,-0.4029339725771962,6.217399010088887e-05
2022-04-26,aave,-0.4037241796994159,-0.4038118941808991,8.771448148320315e-05
2022-04-27,aave,-0.4028974867850008,-0.4026903154984789,-0.0002071712865219233
2022-04-28,aave,-0.4030975433565684,-0.4032054336892801,0.0001078903327116909
2022-04-29,aave,-0.4037755560952271,-0.4036391682833181,-0.00013638781190900007
2022-04-30,aave,-0.4049548779081638,-0.40487866727020694,-7.6210637956875e-05
2022-05-01,aave,-0.4046131470329959,-0.40459620716344313,-1.6939869552756726e-05
2022-05-02,aave,-0.4047991918602514,-0.40509306346303936,0.0002938716027879873
2022-05-03,aave,-0.4050381699437969,-0.4049921878576634,-4.59820861334892e-05
2022-05-04,aave,-0.4036144210356376,-0.4036202944496833,5.873414045676206e-06
2022-05-05,aave,-0.4050187091878078,-0.40511328615506587,9.45769672580643e-05
2022-05-06,aave,-0.4052530166899161,-0.4049727378794815,-0.0002802788104345755
2022-05-07,aave,-0.4057356434384446,-0.40558207956386766,-0.0001535638745769341
2022-05-08,aave,-0.4062229407684106,-0.40638322272546323,0.0001602819570526437
2022-05-09,aave,-0.4082834456125317,-0.4082461538928925,-3.7291719639231946e-05
2022-05-10,aave,-0.4078327345038253,-0.40788507971441423,5.234521058894437e-05
2022-05-11,aave,-0.4096200103338601,-0.4097633364973817,0.00014332616352163985
2022-05-12,aave,-0.4100504822563379,-0.40987364907957613,-0.00017683317676175925
2022-05-13,aave,-0.409625459345537,-0.4097514695649328,0.00012601021939578905
2022-05-14,aave,-0.4092961833542022,-0.4096063301453283,0.0003101467911261202
2022-05-15,aave,-0.4088587055595682,-0.4087211031502645,-0.00013760240930371648
2022-05-16,aave,-0.4094907909140927,-0.4092003186591225,-0.0002904722549701977
2022-05-17,aave,-0.4088221193383088,-0.4088433164574689,2.119711916009903e-05
2022-05-18,aave,-0.4096604887063172,-0.40977057998457267,0.00011009127825545306
2022-05-19,aave,-0.4088906211993903,-0.40886177167799737,-2.8849521392926292e-05
2022-05-20,aave,-0.4090050504446059,-0.4089939790413873,-1.1071403218598785e-05
2022-05-21,aave,-0.4089279858508892,-0.4088986732239746,-2.9312626914579365e-05
2022-05-22,aave,-0.4087045763721349,-0.4087930112177223,8.8434845587404e-05
2022-05-23,aave,-0.4082935652056461,-0.4083226674486059,2.9102242959822e-05
2022-05-24,aave,-0.4077401013053173,-0.4077578854235513,1.7784118233998836e-05
2022-05-25,aave,-0.4080950654945577,-0.40789836349012,-0.000196702004437721
2022-05-26,aave,-0.408167459506837,-0.40809264980706855,-7.48096997684744e-05
2022-05-27,aave,-0.4088408016640583,-0.40899140226955444,0.00015060060549615395
2022-05-28,aave,-0.4086018235805127,-0.4086129414129254,1.1117832412699258e-05
2022-05-29,aave,-0.4086041588712314,-0.4086920717825488,8.791291131737822e-05
2022-05-30,aave,-0.4068939476349132,-0.40694939763494165,5.545000002843414e-05
2022-05-31,aave,-0.4072294510681645,-0.40713782473560206,-9.162633256243335e-05
2022-06-01,aave,-0.4077525561891503,-0.40766711045567566,-8.544573347463169e-05
2022-06-02,aave,-0.4073944782789517,-0.4073375826457321,-5.6895633219589126e-05
2022-06-03,aave,-0.4076988445026205,-0.4078885743995495,0.00018972989692900288
2022-06-04,aave,-0.4077081856654952,-0.4076299543003999,-7.823136509532702e-05
2022-06-05,aave,-0.4079627323538322,-0.4078144057199442,-0.00014832663388797407
2022-06-06,aave,-0.4077860286894515,-0.4078470106314206,6.0981941969073805e-05
2022-06-07,aave,-0.4083099122406769,-0.40829247527401014,-1.743696666678396e-05
2022-06-08,aave,-0.4085309864287125,-0.4086649579470003,0.00013397151828781206
2022-06-09,aave,-0.4085784706733258,-0.40855593531115153,-2.253536217428076e-05
2022-06-10,aave,-0.4091786403880283,-0.40924198525354005,6.334486551173857e-05
2022-06-11,aave,-0.4100170097560368,-0.4099631026317533,-5.390712428349209e-05
2022-06-12,aave,-0.4105525697608556,-0.41027814265742674,-0.0002744271034288426
2022-06-13,aave,-0.4113745920938332,-0.41168711759029347,0.0003125254964602697
2022-06-14,aave,-0.411190104127057,-0.4111734713251607,-1.663280189628802e-05
2022-06-15,aave,-0.4108413673797331,-0.4108443350344744,2.967654741281578e-06
2022-06-16,aave,-0.4116260250612118,-0.41161365662147736,-1.2368439734455894e-05
2022-06-17,aave,-0.4115637506420468,-0.4114156597421764,-0.00014809089987039004
2022-06-18,aave,-0.4121600282055515,-0.4122605565973898,0.00010052839183832818
2022-06-19,aave,-0.4118237463420606,-0.41185756733162965,3.382098956905555e-05
2022-06-20,aave,-0.4112360315111911,-0.41124853212900864,1.2500617817545745e-05
2022-06-21,aave,-0.4108725045893157,-0.41095995227750415,8.744768818846893e-05
2022-06-22,aave,-0.4112072295923273,-0.4110989000025953,-0.00010832958973200357
2022-06-23,aave,-0.4107323871461945,-0.4105560485653844,-0.00017633858081006482
2022-06-24,aave,-0.410496522783607,-0.410651938180057,0.00015541539645003155
2022-06-25,aave,-0.4105790363890007,-0.41078974640187005,0.00021071001286937507
2022-06-26,aave,-0.4109410064503971,-0.41075702465143704,-0.0001839817989600645
2022-06-27,aave,-0.4109223241246476,-0.41078211258486375,-0.00014021153978382994
2022-06-28,aave,-0.4113574666285629,-0.4113879729838968,3.050635533391466e-05
2022-06-29,aave,-0.4113706999426354,-0.4114169680914153,4.626814877989327e-05
2022-06-30,aave,-0.4115824329677964,-0.4117082977905201,0.00012586482272369803
2022-07-01,aave,-0.4116517132591173,-0.4113722593646868,-0.0002794538944305147
2022-07-02,aave,-0.4115256075603083,-0.41159769743716096,7.208987685264345e-05
2022-07-03,aave,-0.4115435114558183,-0.4117946093026554,0.00025109784683707836
2022-07-04,aave,-0.4111161532542985,-0.4112054865193795,8.933326508098194e-05
2022-07-05,aave,-0.4113099823839496,-0.41111935882199313,-0.00019062356195648222
2022-07-06,aave,-0.4111247159869338,-0.4110252321291394,-9.948385779440239e-05
2022-07-07,aave,-0.4104887384812115,-0.4106003364970107,0.00011159801579924133
2022-07-08,aave,-0.4104420326668377,-0.4103447284944779,-9.730417235981337e-05
2022-07-09,aave,-0.4096363573688908,-0.40983351880691193,0.00019716143802112063
2022-07-10,aave,-0.4099741960928609,-0.4099521344199146,-2.2061672946271926e-05
2022-07-11,aave,-0.4105899344123546,-0.41039474214970706,-0.00019519226264752554
2022-07-12,aave,-0.4107035852273307,-0.41051988703757847,-0.00018369818975222385
2022-07-13,aave,-0.4098146178937506,-0.40998582525576704,0.0001712073620164234
2022-07-14,aave,-0.4089240936996914,-0.40919828398719044,0.00027419028749903207
2022-07-15,aave,-0.408987146549096,-0.408956147633251,-3.099891584501524e-05
2022-07-16,aave,-0.4087987664311219,-0.4086485321851286,-0.00015023424599330815
2022-07-17,aave,-0.4091521737598831,-0.4089594348700698,-0.00019273888981330423
2022-07-18,aave,-0.4085341001496708,-0.4087032185321727,0.00016911838250188715
2022-07-19,aave,-0.4085769138128466,-0.4087669064731747,0.0001899926603280977
2022-07-20,aave,-0.4089505603278365,-0.40878796361887954,-0.00016259670895696354
2022-07-21,aave,-0.4086026020107522,-0.4083988714425068,-0.00020373056824540825
2022-07-22,aave,-0.409056426840417,-0.4091623866510901,0.00010595981067312854
2022-07-23,aave,-0.40906888172425,-0.4091960428868342,0.00012716116258421062
2022-07-24,aave,-0.4089778053862212,-0.4089358316822876,-4.1973703933606554e-05
2022-07-25,aave,-0.4096885121949415,-0.4096650917039085,-2.3420491032988267e-05
2022-07-26,aave,-0.4096994102182953,-0.40985817603314273,0.00015876581484741692
2022-07-27,aave,-0.4086376313715326,-0.4086179566166449,-1.9674754887677448e-05
2022-07-28,aave,-0.4082087163095338,-0.4081125937140952,-9.612259543861912e-05
2022-07-29,aave,-0.4085831412547632,-0.40837920280019147,-0.0002039384545717282
2022-07-30,aave,-0.4086096078829083,-0.40877249800062465,0.0001628901177163633
2022-07-31,aave,-0.408425119916132,-0.40842938585982214,4.265943690129337e-06
2022-08-01,aave,-0.4085115256727235,-0.40860055908182163,8.903340909816038e-05
2022-08-02,aave,-0.4087528390469878,-0.40868902798770396,-6.38110592838248e-05
2022-08-03,aave,-0.4086321823598556,-0.40865434700949027,2.2164649634670575e-05
2022-08-04,aave,-0.4085255374170356,-0.4084978100279114,-2.7727389124210244e-05
2022-08-05,aave,-0.4080125518891641,-0.4081358157569002,0.00012326386773614528
2022-08-06,aave,-0.4083122475313955,-0.4081939366647299,-0.00011831086666558299
2022-08-07,aave,-0.4081386575879732,-0.4080420156077624,-9.664198021080983e-05
2022-08-08,aave,-0.4080397969475488,-0.4081091483458639,6.93513983150984e-05
2022-08-09,aave,-0.4083994317182265,-0.4084561367074639,5.670498923737721e-05
2022-08-10,aave,-0.4073711253717648,-0.40736223029699553,-8.895074769255107e-06
2022-08-11,aave,-0.407648246537049,-0.40772854131032704,8.029477327803347e-05
2022-08-12,aave,-0.4070893336250433,-0.407046483688564,-4.284993647929447e-05
2022-08-13,aave,-0.4074162743256594,-0.4072363194306975,-0.00017995489496192008
2022-08-14,aave,-0.4076614798511216,-0.4075742201009646,-8.725975015699827e-05
2022-08-15,aave,-0.4076933954909436,-0.40785916649183895,0.0001657710008953761
2022-08-16,aave,-0.4074785487448245,-0.40758293292952824,0.0001043841847037652
2022-08-17,aave,-0.4082266202050437,-0.4082984306789503,7.181047390658613e-05
2022-08-18,aave,-0.4086407450924908,-0.4084672177156042,-0.00017352737688663966
2022-08-19,aave,-0.4095343830075082,-0.4095818053589164,4.7422351408199503e-05
2022-08-20,aave,-0.4095803103916424,-0.40957696061166265,-3.3497799797332917e-06
2022-08-21,aave,-0.4093366617266594,-0.40924178427864444,-9.487744801495168e-05
2022-08-22,aave,-0.4091350482946128,-0.4092653664020841,0.00013031810747132777
2022-08-23,aave,-0.4090603189916148,-0.409096458858942,3.613986732720065e-05
