coin_id,timestamp,Market Cap
kyber-network-crystal,2023-10-21,110902668.39709602
kyber-network-crystal,2023-10-22,112259838.2334296
kyber-network-crystal,2023-10-23,117246494.96116306
kyber-network-crystal,2023-10-24,129266234.34640457
kyber-network-crystal,2023-10-25,128944725.61600828
kyber-network-crystal,2023-10-26,126135772.71182375
kyber-network-crystal,2023-10-27,128041658.52207567
kyber-network-crystal,2023-10-28,128735518.54680568
kyber-network-crystal,2023-10-29,128976447.93972012
kyber-network-crystal,2023-10-30,129843408.90058003
kyber-network-crystal,2023-10-31,127722413.27312848
kyber-network-crystal,2023-11-01,139311112.6564004
kyber-network-crystal,2023-11-02,134691906.18613178
kyber-network-crystal,2023-11-03,130475413.5382318
kyber-network-crystal,2023-11-04,135134608.11987162
kyber-network-crystal,2023-11-05,137813348.31575853
kyber-network-crystal,2023-11-06,138346563.71177262
kyber-network-crystal,2023-11-07,119448134.34395018
kyber-network-crystal,2023-11-08,126670534.03516206
kyber-network-crystal,2023-11-09,123008256.5822276
kyber-network-crystal,2023-11-10,129008777.44428603
kyber-network-crystal,2023-11-11,133625407.12449527
kyber-network-crystal,2023-11-12,133927613.52746056
kyber-network-crystal,2023-11-13,126824132.24066387
kyber-network-crystal,2023-11-14,122041583.01123485
kyber-network-crystal,2023-11-15,126529746.10276781
kyber-network-crystal,2023-11-16,117919770.6605019
kyber-network-crystal,2023-11-17,117061136.3173486
kyber-network-crystal,2023-11-18,116353714.72516449
kyber-network-crystal,2023-11-19,120513734.16418248
kyber-network-crystal,2023-11-20,116959513.90973973
kyber-network-crystal,2023-11-21,108059231.7357854
kyber-network-crystal,2023-11-22,110797178.03740323
kyber-network-crystal,2023-11-23,110513424.88073614
dai,2021-01-01,1206386946.2493763
dai,2021-01-02,1184381402.4462416
dai,2021-01-03,1237248731.1389573
dai,2021-01-04,1313564234.1199017
dai,2021-01-05,1320464127.7618506
dai,2021-01-06,1313903813.9073925
dai,2021-01-07,1363763940.3273082
dai,2021-01-08,1391136962.125567
dai,2021-01-09,1414793449.8798046
dai,2021-01-10,1430017174.2164283
dai,2021-01-11,1373642115.9899511
dai,2021-01-12,1368345716.8125982
dai,2021-01-13,1368857291.7400699
dai,2021-01-14,1408197771.977925
dai,2021-01-15,1291623496.700608
dai,2021-01-16,1369636167.329546
dai,2021-01-17,1383583488.1917531
dai,2021-01-18,1404435449.1387813
dai,2021-01-19,1403869964.0200882
dai,2021-01-20,1408636838.9684446
dai,2021-01-21,1412074525.330066
dai,2021-01-22,1443167176.2106109
dai,2021-01-23,1462161633.9612231
dai,2021-01-24,1532763463.0959406
dai,2021-01-25,1575230489.2568867
dai,2021-01-26,1594043515.9627213
dai,2021-01-27,1605464379.911655
dai,2021-01-28,1617008898.2331533
dai,2021-01-29,1626810492.7628188
dai,2021-01-30,1647927265.5241134
dai,2021-01-31,1645893458.439279
dai,2021-02-01,1655223135.5355713
dai,2021-02-02,1706483386.8692706
dai,2021-02-03,1735622926.5283597
dai,2021-02-04,1769120896.8329096
dai,2021-02-05,1818259930.3576982
dai,2021-02-06,1826607594.8766415
dai,2021-02-07,1801487094.480973
dai,2021-02-08,1891195984.4854016
dai,2021-02-09,1951419253.1589255
dai,2021-02-10,1965541573.2571678
dai,2021-02-11,2030169942.482363
dai,2021-02-12,2047789093.00044
dai,2021-02-13,2070809897.8159218
dai,2021-02-14,2069338903.3222923
dai,2021-02-15,2118562315.6913154
dai,2021-02-16,2196279671.673397
dai,2021-02-17,2254469387.3938646
dai,2021-02-18,2300764014.3928356
dai,2021-02-19,2323494929.390367
dai,2021-02-20,2357690695.9594536
dai,2021-02-21,2384083961.8497944
dai,2021-02-22,2368499489.7857904
dai,2021-02-23,2303952211.1474156
dai,2021-02-24,2324728000.0570025
dai,2021-02-25,2334553910.180523
dai,2021-02-26,2314997564.804288
dai,2021-02-27,2322934279.657661
dai,2021-02-28,2355458416.677756
dai,2021-03-01,2462539958.9036746
dai,2021-03-02,2526670519.521475
dai,2021-03-03,2529513594.224999
dai,2021-03-04,2560638679.8028045
dai,2021-03-05,2550377194.422577
dai,2021-03-06,2582625204.3606725
dai,2021-03-07,2551483989.798403
dai,2021-03-08,2571575541.3510776
dai,2021-03-09,2634061160.4266415
dai,2021-03-10,2626611377.0025797
dai,2021-03-11,2664592770.1892943
dai,2021-03-12,2717830654.9679265
dai,2021-03-13,2746532427.275141
dai,2021-03-14,2760920084.2575665
dai,2021-03-15,2777224738.7077665
dai,2021-03-16,2806863351.5459185
dai,2021-03-17,2855121285.846071
dai,2021-03-18,2873992089.481971
dai,2021-03-19,2871152682.2494726
dai,2021-03-20,2872010682.937947
dai,2021-03-21,2893058264.840494
dai,2021-03-22,2920382549.910402
dai,2021-03-23,2916556409.5412683
dai,2021-03-24,2915360929.25262
dai,2021-03-25,2922014257.53415
dai,2021-03-26,2959347420.7035613
dai,2021-03-27,2976048951.5623884
dai,2021-03-28,2993764421.6913834
dai,2021-03-29,2987650644.8287573
dai,2021-03-30,3014474385.598162
dai,2021-03-31,3011705401.798063
dai,2021-04-01,2962556909.510822
dai,2021-04-02,3034608560.982798
dai,2021-04-03,3060622618.296052
dai,2021-04-04,3063684863.858365
dai,2021-04-05,3050018661.010645
dai,2021-04-06,3063203543.93243
dai,2021-04-07,3053418874.345742
dai,2021-04-08,3042130828.5121064
dai,2021-04-09,3046156927.333914
dai,2021-04-10,3113531052.3369594
dai,2021-04-11,3144341189.9261017
dai,2021-04-12,3129418363.18023
dai,2021-04-13,3168233746.461829
dai,2021-04-14,3147936581.1832685
dai,2021-04-15,3197460209.24621
dai,2021-04-16,3322633590.7048426
dai,2021-04-17,3438662610.4774556
dai,2021-04-18,3438712732.449825
dai,2021-04-19,3426128926.7263904
dai,2021-04-20,3441227995.251975
dai,2021-04-21,3434759751.830676
dai,2021-04-22,3453534580.178342
dai,2021-04-23,3431371781.825072
dai,2021-04-24,3444318493.603753
dai,2021-04-25,3466755750.243453
dai,2021-04-26,3484884716.6275187
dai,2021-04-27,3551580225.0071015
dai,2021-04-28,3570467055.9929876
dai,2021-04-29,3669075252.2897086
dai,2021-04-30,3657625959.971208
dai,2021-05-01,3730505347.695495
dai,2021-05-02,3781646319.246838
dai,2021-05-03,3894578565.889449
dai,2021-05-04,3966445919.596665
dai,2021-05-05,4094761049.2929587
dai,2021-05-06,4290581873.7054787
dai,2021-05-07,4370206603.868354
dai,2021-05-08,4408086615.273289
dai,2021-05-09,4499430226.30469
dai,2021-05-10,4595900937.341585
dai,2021-05-11,4591918689.760883
dai,2021-05-12,4639035871.100745
dai,2021-05-13,4505297648.155468
dai,2021-05-14,4597620286.449364
dai,2021-05-15,4620179232.772255
dai,2021-05-16,4686832890.273312
dai,2021-05-17,4729591696.024199
dai,2021-05-18,4788633354.740325
dai,2021-05-19,4376926441.554342
dai,2021-05-20,4251440222.394668
dai,2021-05-21,4243099943.3796773
dai,2021-05-22,4234575002.529474
dai,2021-05-23,4050740820.6075115
dai,2021-05-24,4214647418.360157
dai,2021-05-25,4267899673.3171625
dai,2021-05-26,4373029465.605895
dai,2021-05-27,4392591424.978427
dai,2021-05-28,4436860849.206099
dai,2021-05-29,4495174823.405457
dai,2021-05-30,4433116486.119908
dai,2021-05-31,4440488145.289086
dai,2021-06-01,4415086387.132368
dai,2021-06-02,4418979016.121122
dai,2021-06-03,4500086693.046823
dai,2021-06-04,4546525577.361327
dai,2021-06-05,4556323041.059765
dai,2021-06-06,4583005061.065988
dai,2021-06-07,4654351280.833081
dai,2021-06-08,4658695715.7197695
dai,2021-06-09,4878864603.371342
dai,2021-06-10,4880508755.621661
dai,2021-06-11,4994166239.422551
dai,2021-06-12,4977173325.7074795
dai,2021-06-13,4994736662.232169
dai,2021-06-14,5026214219.551476
dai,2021-06-15,5126674470.212219
dai,2021-06-16,5103813206.904901
dai,2021-06-17,4988287530.941123
dai,2021-06-18,5021340302.312529
dai,2021-06-19,5035611924.716657
dai,2021-06-20,4977973655.001879
dai,2021-06-21,4846303261.8645115
dai,2021-06-22,4837537937.510912
dai,2021-06-23,4903482771.376966
dai,2021-06-24,4926705724.274804
dai,2021-06-25,4889650672.3515835
dai,2021-06-26,4921970207.584548
dai,2021-06-27,4949183242.870895
dai,2021-06-28,4956971357.661382
dai,2021-06-29,4960778697.887193
dai,2021-06-30,5133348167.334219
dai,2021-07-01,5172827579.772884
dai,2021-07-02,5187937685.759582
dai,2021-07-03,5186793414.774383
dai,2021-07-04,5194203910.528686
dai,2021-07-05,5237592993.586198
dai,2021-07-06,5244019819.285394
dai,2021-07-07,5245352389.254642
dai,2021-07-08,5244490231.357873
dai,2021-07-09,5280511884.716804
dai,2021-07-10,5252773085.620732
dai,2021-07-11,5292043801.502807
dai,2021-07-12,5268703048.612711
dai,2021-07-13,5236051378.183458
dai,2021-07-14,5255190576.938519
dai,2021-07-15,5252267709.785724
dai,2021-07-16,5247059208.477676
dai,2021-07-17,5260831397.411197
dai,2021-07-18,5293158020.542592
dai,2021-07-19,5228696177.125404
dai,2021-07-20,5215277329.928177
dai,2021-07-21,5246019482.368279
dai,2021-07-22,5256955435.987858
dai,2021-07-23,5273803014.650695
dai,2021-07-24,5289285270.060658
dai,2021-07-25,5296633444.691209
dai,2021-07-26,5307442591.72492
dai,2021-07-27,5341667853.527498
dai,2021-07-28,5367203898.437504
dai,2021-07-29,5379942744.704049
dai,2021-07-30,5391646532.785349
dai,2021-07-31,5394112979.477195
dai,2021-08-01,5409630448.010125
dai,2021-08-02,5434599923.623467
dai,2021-08-03,5448817221.724582
dai,2021-08-04,5414461051.251522
dai,2021-08-05,5461101360.256642
dai,2021-08-06,5461811006.114804
dai,2021-08-07,5498000381.509425
dai,2021-08-08,5555842673.404709
dai,2021-08-09,5532087204.778514
dai,2021-08-10,5575469232.886274
dai,2021-08-11,5600687714.198834
dai,2021-08-12,5632021893.496665
dai,2021-08-13,5676819812.27699
dai,2021-08-14,5688684861.833112
dai,2021-08-15,5741630077.462691
dai,2021-08-16,5736557951.468029
dai,2021-08-17,5722002698.714766
dai,2021-08-18,5735960695.646297
dai,2021-08-19,5742013247.515541
dai,2021-08-20,5751803888.059757
dai,2021-08-21,5771563780.195883
dai,2021-08-22,5800139320.866009
dai,2021-08-23,5787999784.279485
dai,2021-08-24,5787349455.237025
dai,2021-08-25,5773271142.486977
dai,2021-08-26,5778564255.469102
dai,2021-08-27,5825544830.64492
dai,2021-08-28,5822652586.226855
dai,2021-08-29,5850913957.498377
dai,2021-08-30,5842080102.324045
dai,2021-08-31,5860043255.772914
dai,2021-09-01,5873154201.048539
dai,2021-09-02,6060471957.997763
dai,2021-09-03,6100944794.125707
dai,2021-09-04,6112981421.64311
dai,2021-09-05,6147447306.270694
dai,2021-09-06,6187976964.392255
dai,2021-09-07,6216941541.424585
dai,2021-09-08,6231557363.12452
dai,2021-09-09,6232966612.398466
dai,2021-09-10,6155063054.239255
dai,2021-09-11,6283492128.473663
dai,2021-09-12,6305049657.645242
dai,2021-09-13,6305138406.225914
dai,2021-09-14,6286029153.085633
dai,2021-09-15,6286593816.749322
dai,2021-09-16,6311184287.599442
dai,2021-09-17,6337331910.871474
dai,2021-09-18,6330278299.355452
dai,2021-09-19,6341811746.289012
dai,2021-09-20,6087222920.223113
dai,2021-09-21,6059754074.397437
dai,2021-09-22,6025413162.637846
dai,2021-09-23,6094469527.767255
dai,2021-09-24,6046166699.943456
dai,2021-09-25,6064950516.089381
dai,2021-09-26,6079024252.33598
dai,2021-09-27,6175531614.405781
dai,2021-09-28,6183354056.392215
dai,2021-09-29,6191474518.728473
dai,2021-09-30,6199628073.4703865
dai,2021-10-01,6219165305.010698
dai,2021-10-02,6219234788.62967
dai,2021-10-03,6272842279.329509
dai,2021-10-04,6290092662.671798
dai,2021-10-05,6313909657.588
dai,2021-10-06,6414373277.835671
dai,2021-10-07,6446972671.484048
dai,2021-10-08,6493206763.062343
dai,2021-10-09,6537843670.096713
dai,2021-10-10,6543645497.914551
dai,2021-10-11,6554714017.89308
dai,2021-10-12,6607836165.14737
dai,2021-10-13,6638638659.356619
dai,2021-10-14,6770612810.2081785
dai,2021-10-15,6991089765.3459215
dai,2021-10-16,7027588272.915894
dai,2021-10-17,7011447930.456167
dai,2021-10-18,7041692491.742167
dai,2021-10-19,6965713282.240769
dai,2021-10-20,7151735466.693331
dai,2021-10-21,7375492355.707506
dai,2021-10-22,7391874597.101125
dai,2021-10-23,7387816410.5382805
dai,2021-10-24,7338068312.8506565
dai,2021-10-25,7323409804.002054
dai,2021-10-26,7339328683.444621
dai,2021-10-27,7610685580.797876
dai,2021-10-28,7629526521.102104
dai,2021-10-29,7689082797.052188
dai,2021-10-30,7793719922.2535925
dai,2021-10-31,7793187615.3600025
dai,2021-11-01,7820062202.429572
dai,2021-11-02,7823829840.763419
dai,2021-11-03,7840534375.920299
dai,2021-11-04,7807209872.462472
dai,2021-11-05,8156496508.548544
dai,2021-11-06,8143534836.062356
dai,2021-11-07,8124723408.766701
dai,2021-11-08,8392735005.625569
dai,2021-11-09,8632800903.069304
dai,2021-11-10,8581317425.492299
dai,2021-11-11,8555343741.295274
dai,2021-11-12,8585602578.750746
dai,2021-11-13,8532605900.60082
dai,2021-11-14,8493965627.149022
dai,2021-11-15,8489573144.344085
dai,2021-11-16,8487969868.409673
dai,2021-11-17,8491301227.584624
dai,2021-11-18,8523835052.423451
dai,2021-11-19,8634278625.784584
dai,2021-11-20,8675599842.513226
dai,2021-11-21,8700649963.125906
dai,2021-11-22,8633559607.922604
dai,2021-11-23,8727121904.750807
dai,2021-11-24,8741336710.959555
dai,2021-11-25,8789657926.96122
dai,2021-11-26,8664662320.394674
dai,2021-11-27,8672228094.648458
dai,2021-11-28,8718189472.513136
dai,2021-11-29,8746282291.467188
dai,2021-11-30,8837878911.136414
dai,2021-12-01,8900977776.947298
dai,2021-12-02,8895692505.190979
dai,2021-12-03,8918506251.604252
dai,2021-12-04,8920116847.97038
dai,2021-12-05,8997943463.315271
dai,2021-12-06,8929086140.709875
dai,2021-12-07,8950982366.501915
dai,2021-12-08,8963985217.559908
dai,2021-12-09,8940055730.150797
dai,2021-12-10,8864707830.563774
dai,2021-12-11,8921006868.685022
dai,2021-12-12,8916776226.239698
dai,2021-12-13,8860039126.748209
dai,2021-12-14,8815157626.403595
dai,2021-12-15,8864564743.460775
dai,2021-12-16,8878141571.608974
dai,2021-12-17,8916391855.573874
dai,2021-12-18,8941451882.74047
dai,2021-12-19,8917952302.701767
dai,2021-12-20,9010659458.388714
dai,2021-12-21,8985537934.94569
dai,2021-12-22,9012299616.933115
dai,2021-12-23,9004077003.566544
dai,2021-12-24,9007732009.27097
dai,2021-12-25,9026946021.357542
dai,2021-12-26,9056479533.64209
dai,2021-12-27,9035134798.988127
dai,2021-12-28,9011245517.00109
dai,2021-12-29,8928300275.785686
dai,2021-12-30,8940196525.388313
dai,2021-12-31,8945308696.334341
dai,2022-01-01,8989422829.44309
dai,2022-01-02,9019830070.647741
dai,2022-01-03,9061763816.028059
dai,2022-01-04,9094380378.413437
dai,2022-01-05,9057614528.501461
dai,2022-01-06,8981217752.036564
dai,2022-01-07,9009918263.50526
dai,2022-01-08,8986118213.730894
dai,2022-01-09,8930389431.539938
dai,2022-01-10,9010550582.037708
dai,2022-01-11,9023033118.339418
dai,2022-01-12,9081693565.44568
dai,2022-01-13,9137354808.619326
dai,2022-01-14,9125697059.926533
dai,2022-01-15,9170351303.033463
dai,2022-01-16,9256014687.245543
dai,2022-01-17,9334794092.945248
dai,2022-01-18,9331745107.036764
dai,2022-01-19,9390488156.18237
dai,2022-01-20,9402774437.67138
dai,2022-01-21,9166564461.315586
dai,2022-01-22,9115890348.019718
dai,2022-01-23,9146456179.47705
dai,2022-01-24,9293941652.29575
dai,2022-01-25,9245225217.414097
dai,2022-01-26,9359921919.233898
dai,2022-01-27,9167298521.961124
dai,2022-01-28,9078096308.392351
dai,2022-01-29,9135717348.819452
dai,2022-01-30,9137932289.798069
dai,2022-01-31,9156440883.041082
dai,2022-02-01,9194270271.505367
dai,2022-02-02,9170666263.55306
dai,2022-02-03,9203253256.554386
dai,2022-02-04,9228979411.116488
dai,2022-02-05,9322792990.81186
dai,2022-02-06,9360562441.205805
dai,2022-02-07,9471465595.104536
dai,2022-02-08,9667216567.844503
dai,2022-02-09,9749936627.437286
