coin_id,timestamp,Market Cap
chainlink,2023-07-02,3372711521.7235417
chainlink,2023-07-03,3419940126.123338
chainlink,2023-07-04,3384455526.9808583
chainlink,2023-07-05,3264799037.374924
chainlink,2023-07-06,3159636774.5440865
chainlink,2023-07-07,3180429301.456522
chainlink,2023-07-08,3204190808.3760614
chainlink,2023-07-09,3176945054.4495664
chainlink,2023-07-10,3187749188.971608
chainlink,2023-07-11,3210441112.0097446
chainlink,2023-07-12,3232407286.903975
chainlink,2023-07-13,3634506572.7138987
chainlink,2023-07-14,3582643150.792101
chainlink,2023-07-15,3576707771.523656
chainlink,2023-07-16,3414382414.215532
chainlink,2023-07-17,3722325915.0396295
chainlink,2023-07-18,3576748060.6223135
chainlink,2023-07-19,3575183861.2654543
chainlink,2023-07-20,4318624400.513255
chainlink,2023-07-21,4226621953.1596184
chainlink,2023-07-22,4056213999.134234
chainlink,2023-07-23,4082384857.275389
chainlink,2023-07-24,4083966057.685451
chainlink,2023-07-25,3983013966.3195806
chainlink,2023-07-26,4171203001.048417
chainlink,2023-07-27,4293047647.4384575
chainlink,2023-07-28,4195075573.760207
chainlink,2023-07-29,4231371155.520601
chainlink,2023-07-30,4069856369.5033193
chainlink,2023-07-31,4062595801.001551
chainlink,2023-08-01,4091475653.5076995
chainlink,2023-08-02,3955505464.0911574
chainlink,2023-08-03,3840217262.979173
chainlink,2023-08-04,3837168322.23356
chainlink,2023-08-05,3883455794.146089
chainlink,2023-08-06,3816511052.2794857
chainlink,2023-08-07,3919786758.8146043
chainlink,2023-08-08,4006921426.4834056
chainlink,2023-08-09,4142757707.6817527
chainlink,2023-08-10,4094963189.070688
chainlink,2023-08-11,4029213144.0420866
chainlink,2023-08-12,3999477596.9531693
chainlink,2023-08-13,3961551286.3649516
chainlink,2023-08-14,3991601054.760039
chainlink,2023-08-15,3788082360.4821796
chainlink,2023-08-16,3637699612.9253125
chainlink,2023-08-17,3334322017.105667
chainlink,2023-08-18,3314622806.8941727
chainlink,2023-08-19,3322534658.3852067
chainlink,2023-08-20,3339962103.083129
chainlink,2023-08-21,3323632893.063544
chainlink,2023-08-22,3286048215.3760858
chainlink,2023-08-23,3414151343.8760896
chainlink,2023-08-24,3268231147.1540027
chainlink,2023-08-25,3232162385.311855
chainlink,2023-08-26,3228153030.174981
chainlink,2023-08-27,3240156702.703415
chainlink,2023-08-28,3219164740.1795216
chainlink,2023-08-29,3324703840.5345635
chainlink,2023-08-30,3192458520.972416
chainlink,2023-08-31,3160239567.9577518
chainlink,2023-09-01,3190618113.6280093
chainlink,2023-09-02,3210787481.0518503
chainlink,2023-09-03,3245052366.700372
chainlink,2023-09-04,3233179029.0821595
chainlink,2023-09-05,3298987125.771171
chainlink,2023-09-06,3384691307.5208817
chainlink,2023-09-07,3432206863.683244
chainlink,2023-09-08,3374926329.851579
chainlink,2023-09-09,3315708525.264443
chainlink,2023-09-10,3241778878.3394933
chainlink,2023-09-11,3128472586.5756607
chainlink,2023-09-12,3207169441.5102534
chainlink,2023-09-13,3239474312.79718
chainlink,2023-09-14,3310453424.244088
chainlink,2023-09-15,3421132809.5892515
chainlink,2023-09-16,3380134853.830827
chainlink,2023-09-17,3298977352.763065
chainlink,2023-09-18,3528800272.1785684
chainlink,2023-09-19,3696410582.348714
chainlink,2023-09-20,3845325440.103163
chainlink,2023-09-21,3721225023.5686426
chainlink,2023-09-22,3867075890.430027
chainlink,2023-09-23,4004429604.5726123
chainlink,2023-09-24,3884399710.7689476
chainlink,2023-09-25,4158858493.7613225
chainlink,2023-09-26,4099073627.9330273
chainlink,2023-09-27,4264765259.8354836
chainlink,2023-09-28,4356800647.686971
chainlink,2023-09-29,4434567143.26015
chainlink,2023-09-30,4548642965.317572
chainlink,2023-10-01,4478996371.697018
chainlink,2023-10-02,4157407234.6135273
chainlink,2023-10-03,4140125139.6115236
chainlink,2023-10-04,4281886288.944196
chainlink,2023-10-05,4167157356.0451536
chainlink,2023-10-06,4263195959.2785544
chainlink,2023-10-07,4195374539.3955283
chainlink,2023-10-08,4275767481.202393
chainlink,2023-10-09,4061371442.5073977
chainlink,2023-10-10,4053948007.9947343
chainlink,2023-10-11,4115446665.8946066
chainlink,2023-10-12,4002741969.504771
chainlink,2023-10-13,4040145410.284557
chainlink,2023-10-14,4079080888.4710507
chainlink,2023-10-15,4137396008.000593
chainlink,2023-10-16,4196190555.9542565
chainlink,2023-10-17,4087568881.046548
chainlink,2023-10-18,4102497090.2985253
chainlink,2023-10-19,4062772537.31429
chainlink,2023-10-20,4223233139.9712157
chainlink,2023-10-21,4952357348.69077
chainlink,2023-10-22,5326227234.432689
chainlink,2023-10-23,5855046234.512041
chainlink,2023-10-24,5817895087.761899
chainlink,2023-10-25,6139638735.47219
chainlink,2023-10-26,6108703251.688022
chainlink,2023-10-27,6248042459.162349
chainlink,2023-10-28,6078449627.988888
chainlink,2023-10-29,6179860876.434973
chainlink,2023-10-30,6245274438.042555
chainlink,2023-10-31,6305175405.467106
chainlink,2023-11-01,6474230611.946479
chainlink,2023-11-02,6117733855.466334
chainlink,2023-11-03,6395397124.877859
chainlink,2023-11-04,6404652192.702213
chainlink,2023-11-05,6786433927.701074
chainlink,2023-11-06,7235587832.271604
chainlink,2023-11-07,7254852321.909621
chainlink,2023-11-08,8297436047.404813
chainlink,2023-11-09,8152515187.667174
chainlink,2023-11-10,8686806401.54426
chainlink,2023-11-11,9148901748.68355
chainlink,2023-11-12,8913514560.24086
chainlink,2023-11-13,8023519624.378562
chainlink,2023-11-14,7791320836.768223
chainlink,2023-11-15,8363996065.232835
chainlink,2023-11-16,7728118190.268908
chainlink,2023-11-17,7616157852.045965
chainlink,2023-11-18,7658514549.936255
chainlink,2023-11-19,8324891476.46124
chainlink,2023-11-20,8031690894.189023
chainlink,2023-11-21,7567913526.447363
chainlink,2023-11-22,7935028036.590305
chainlink,2023-11-23,8009596526.279154
kyber-network-crystal,2021-04-21,0.0
kyber-network-crystal,2021-04-22,0.0
kyber-network-crystal,2021-05-18,0.0
kyber-network-crystal,2021-05-19,0.0
kyber-network-crystal,2021-05-20,0.0
kyber-network-crystal,2021-05-21,0.0
kyber-network-crystal,2021-05-22,0.0
kyber-network-crystal,2021-05-23,0.0
kyber-network-crystal,2021-05-24,0.0
kyber-network-crystal,2021-05-25,0.0
kyber-network-crystal,2021-05-26,0.0
kyber-network-crystal,2021-05-27,0.0
kyber-network-crystal,2021-05-28,0.0
kyber-network-crystal,2021-05-29,57929073.75271593
kyber-network-crystal,2021-05-30,59141225.56668797
kyber-network-crystal,2021-05-31,65943591.275256
kyber-network-crystal,2021-06-01,85314222.30852786
kyber-network-crystal,2021-06-02,110211205.37441656
kyber-network-crystal,2021-06-03,111941918.86127989
kyber-network-crystal,2021-06-04,99362419.28110729
kyber-network-crystal,2021-06-05,95265452.05008137
kyber-network-crystal,2021-06-06,109164843.89139117
kyber-network-crystal,2021-06-07,96777471.86480853
kyber-network-crystal,2021-06-08,93061041.42340934
kyber-network-crystal,2021-06-09,95702529.15827514
kyber-network-crystal,2021-06-10,87288269.58887912
kyber-network-crystal,2021-06-11,82364190.07140985
kyber-network-crystal,2021-06-12,77123075.48456244
kyber-network-crystal,2021-06-13,88069969.88065667
kyber-network-crystal,2021-06-14,90015536.76219495
kyber-network-crystal,2021-06-15,94664478.73123024
kyber-network-crystal,2021-06-16,103315007.40627228
kyber-network-crystal,2021-06-17,98475589.48316674
kyber-network-crystal,2021-06-18,90288809.13163422
kyber-network-crystal,2021-06-19,88566351.97223008
kyber-network-crystal,2021-06-20,86612638.80519876
kyber-network-crystal,2021-06-21,67394219.8547637
kyber-network-crystal,2021-06-22,112802717.90936142
kyber-network-crystal,2021-06-23,130580385.99882671
kyber-network-crystal,2021-06-24,138181566.37728995
kyber-network-crystal,2021-06-25,122048633.92097025
kyber-network-crystal,2021-06-26,127861166.81008875
kyber-network-crystal,2021-06-27,131474232.68703152
kyber-network-crystal,2021-06-28,136159131.70605484
kyber-network-crystal,2021-06-29,150912705.09571442
kyber-network-crystal,2021-06-30,166207387.0651301
kyber-network-crystal,2021-07-01,158503343.3688363
kyber-network-crystal,2021-07-02,157696730.3290604
kyber-network-crystal,2021-07-03,161088367.46761122
kyber-network-crystal,2021-07-04,164395169.29951748
kyber-network-crystal,2021-07-05,160168916.4391793
kyber-network-crystal,2021-07-06,166897941.83103344
kyber-network-crystal,2021-07-07,171873303.50969514
kyber-network-crystal,2021-07-08,156609778.29002866
kyber-network-crystal,2021-07-09,158393139.23399165
kyber-network-crystal,2021-07-10,154368789.93049744
kyber-network-crystal,2021-07-11,156322733.6885346
kyber-network-crystal,2021-07-12,154371274.09656316
kyber-network-crystal,2021-07-13,147382886.12011907
kyber-network-crystal,2021-07-14,146721292.93442318
kyber-network-crystal,2021-07-15,140289727.65063748
kyber-network-crystal,2021-07-16,133095955.02366589
kyber-network-crystal,2021-07-17,134241884.02342153
kyber-network-crystal,2021-07-18,137214128.87540764
kyber-network-crystal,2021-07-19,129121177.25228344
kyber-network-crystal,2021-07-20,121455652.61351506
kyber-network-crystal,2021-07-21,132067117.51025818
kyber-network-crystal,2021-07-22,134592819.02457806
kyber-network-crystal,2021-07-23,139924479.71302792
kyber-network-crystal,2021-07-24,140615837.99801514
kyber-network-crystal,2021-07-25,140814418.03385034
kyber-network-crystal,2021-07-26,141920325.4333823
kyber-network-crystal,2021-07-27,147312358.40341574
kyber-network-crystal,2021-07-28,147412687.1399625
kyber-network-crystal,2021-07-29,158819280.43428418
kyber-network-crystal,2021-07-30,162478824.48882383
kyber-network-crystal,2021-07-31,168164049.89099717
kyber-network-crystal,2021-08-01,159971151.0677793
kyber-network-crystal,2021-08-02,165560592.93568504
kyber-network-crystal,2021-08-03,162459288.95532462
kyber-network-crystal,2021-08-04,168572872.29225904
kyber-network-crystal,2021-08-05,173077975.68903974
kyber-network-crystal,2021-08-06,181024984.20079207
kyber-network-crystal,2021-08-07,183231927.24571666
kyber-network-crystal,2021-08-08,170127008.4992398
kyber-network-crystal,2021-08-09,178563361.65766272
kyber-network-crystal,2021-08-10,178400666.3673566
kyber-network-crystal,2021-08-11,187792198.7063898
kyber-network-crystal,2021-08-12,178980216.25072387
kyber-network-crystal,2021-08-13,193149462.66291177
kyber-network-crystal,2021-08-14,195519840.34396917
kyber-network-crystal,2021-08-15,201772403.43800884
kyber-network-crystal,2021-08-16,202288818.27950102
kyber-network-crystal,2021-08-17,187039600.57500803
kyber-network-crystal,2021-08-18,184347834.82509392
kyber-network-crystal,2021-08-19,188440401.6493024
kyber-network-crystal,2021-08-20,201507694.02421203
kyber-network-crystal,2021-08-21,204291301.35100594
kyber-network-crystal,2021-08-22,221392363.86447984
kyber-network-crystal,2021-08-23,226832404.50060818
kyber-network-crystal,2021-08-24,212401244.67974073
kyber-network-crystal,2021-08-25,220924273.86832955
kyber-network-crystal,2021-08-26,199376054.19106844
kyber-network-crystal,2021-08-27,205844596.96924213
kyber-network-crystal,2021-08-28,202498992.68058473
kyber-network-crystal,2021-08-29,199269666.10026816
kyber-network-crystal,2021-08-30,190569806.4557231
kyber-network-crystal,2021-08-31,198262994.40848795
kyber-network-crystal,2021-09-01,208331206.9888443
kyber-network-crystal,2021-09-02,205226129.2504325
kyber-network-crystal,2021-09-03,211243001.05378243
kyber-network-crystal,2021-09-04,222409240.2748736
kyber-network-crystal,2021-09-05,233863676.84181252
kyber-network-crystal,2021-09-06,230974334.73750877
kyber-network-crystal,2021-09-07,181236895.53039634
kyber-network-crystal,2021-09-08,182446112.10086396
kyber-network-crystal,2021-09-09,189815275.818371
kyber-network-crystal,2021-09-10,186516543.64238286
kyber-network-crystal,2021-09-11,189772888.58234525
kyber-network-crystal,2021-09-12,195201299.5936725
kyber-network-crystal,2021-09-13,179901163.79416674
kyber-network-crystal,2021-09-14,188920672.57902312
kyber-network-crystal,2021-09-15,192327036.6140303
kyber-network-crystal,2021-09-16,191490795.4559523
kyber-network-crystal,2021-09-17,184948075.34061506
kyber-network-crystal,2021-09-18,184911642.48731336
kyber-network-crystal,2021-09-19,179016148.3393142
kyber-network-crystal,2021-09-20,152868572.0475976
kyber-network-crystal,2021-09-21,139950745.39590964
kyber-network-crystal,2021-09-22,158135142.53671053
kyber-network-crystal,2021-09-23,162513116.3481119
kyber-network-crystal,2021-09-24,149140959.13807762
kyber-network-crystal,2021-09-25,147384069.87321678
kyber-network-crystal,2021-09-26,148708049.7513226
kyber-network-crystal,2021-09-27,142715929.1993212
kyber-network-crystal,2021-09-28,138099392.9725349
kyber-network-crystal,2021-09-29,142116508.4717677
kyber-network-crystal,2021-09-30,152585240.60950613
kyber-network-crystal,2021-10-01,165819651.91927072
kyber-network-crystal,2021-10-02,167518407.29760954
kyber-network-crystal,2021-10-03,171057523.27444968
kyber-network-crystal,2021-10-04,171295461.16999045
kyber-network-crystal,2021-10-05,176982159.99916008
kyber-network-crystal,2021-10-06,175900104.44647294
kyber-network-crystal,2021-10-07,173886788.87736768
kyber-network-crystal,2021-10-08,182800333.47482798
kyber-network-crystal,2021-10-09,181993577.08249408
kyber-network-crystal,2021-10-10,183200482.5671927
kyber-network-crystal,2021-10-11,175920313.7442504
kyber-network-crystal,2021-10-12,167018594.38973558
kyber-network-crystal,2021-10-13,178193912.8078628
kyber-network-crystal,2021-10-14,177146398.26399034
kyber-network-crystal,2021-10-15,172778174.67502227
kyber-network-crystal,2021-10-16,173623614.47488946
kyber-network-crystal,2021-10-17,166162405.93043053
kyber-network-crystal,2021-10-18,165696271.13571337
kyber-network-crystal,2021-10-19,165228152.95755312
kyber-network-crystal,2021-10-20,172110424.17843324
kyber-network-crystal,2021-10-21,165938565.67162567
kyber-network-crystal,2021-10-22,168442827.10415053
kyber-network-crystal,2021-10-23,171644167.53172442
kyber-network-crystal,2021-10-24,167661794.11630008
kyber-network-crystal,2021-10-25,169929546.56095883
kyber-network-crystal,2021-10-26,170209095.59905332
kyber-network-crystal,2021-10-27,152988362.5793514
kyber-network-crystal,2021-10-28,164769078.8775942
kyber-network-crystal,2021-10-29,178547011.28225824
kyber-network-crystal,2021-10-30,196613751.8510451
kyber-network-crystal,2021-10-31,204909310.87928972
kyber-network-crystal,2021-11-01,199858731.8268985
kyber-network-crystal,2021-11-02,226519227.1572179
kyber-network-crystal,2021-11-03,216790793.27301028
kyber-network-crystal,2021-11-04,203811765.0445868
kyber-network-crystal,2021-11-05,196335081.70364857
kyber-network-crystal,2021-11-06,196972793.25828266
kyber-network-crystal,2021-11-07,203788872.81931046
kyber-network-crystal,2021-11-08,211370484.0147221
kyber-network-crystal,2021-11-09,205118848.25744697
kyber-network-crystal,2021-11-10,189098272.85666752
kyber-network-crystal,2021-11-11,192460961.20174715
kyber-network-crystal,2021-11-12,189469699.51490876
kyber-network-crystal,2021-11-13,194295670.11362475
kyber-network-crystal,2021-11-14,193022599.32493323
kyber-network-crystal,2021-11-15,195556464.35403758
kyber-network-crystal,2021-11-16,176666296.65468046
kyber-network-crystal,2021-11-17,183408715.0783243
kyber-network-crystal,2021-11-18,165304176.84305257
kyber-network-crystal,2021-11-19,177039235.5903556
kyber-network-crystal,2021-11-20,182493565.94227457
kyber-network-crystal,2021-11-21,182042222.54221225
kyber-network-crystal,2021-11-22,170796280.98903817
kyber-network-crystal,2021-11-23,183270541.8416105
kyber-network-crystal,2021-11-24,175851452.1603632
kyber-network-crystal,2021-11-25,187824625.5313432
kyber-network-crystal,2021-11-26,203077449.71313667
kyber-network-crystal,2021-11-27,210533875.91612488
kyber-network-crystal,2021-11-28,207824616.99606586
kyber-network-crystal,2021-11-29,210802012.25527135
kyber-network-crystal,2021-11-30,198681635.11819848
kyber-network-crystal,2021-12-01,197839033.3833455
kyber-network-crystal,2021-12-02,192265207.6451537
kyber-network-crystal,2021-12-03,180348859.62277228
kyber-network-crystal,2021-12-04,149091529.28984416
kyber-network-crystal,2021-12-05,139859133.60224846
kyber-network-crystal,2021-12-06,143828534.0549351
kyber-network-crystal,2021-12-07,156526845.6466938
kyber-network-crystal,2021-12-08,154359450.2271738
kyber-network-crystal,2021-12-09,140782519.08341935
kyber-network-crystal,2021-12-10,137255757.6471964
kyber-network-crystal,2021-12-11,139729951.14557356
kyber-network-crystal,2021-12-12,140075766.593308
kyber-network-crystal,2021-12-13,125146106.8762637
kyber-network-crystal,2021-12-14,128486001.0409121
kyber-network-crystal,2021-12-15,132536862.89494371
kyber-network-crystal,2021-12-16,133406911.26825632
kyber-network-crystal,2021-12-17,130572437.77586125
kyber-network-crystal,2021-12-18,135637299.85779944
kyber-network-crystal,2021-12-19,131122106.8166557
kyber-network-crystal,2021-12-20,127380971.10555802
kyber-network-crystal,2021-12-21,132268485.43163276
